,Date,PX_LAST,PX_VOLUME
4491,6/29/2004,321.44,347879788
4492,6/28/2004,318.04,332233119
4493,6/25/2004,319.11,480531166
4494,6/24/2004,319.69,344486181
4495,6/23/2004,321.18,396271559
4496,6/22/2004,316.57,398086567
4497,6/21/2004,312.22,288304778
4498,6/18/2004,314.21,446031293
4499,6/17/2004,313.67,348349067
4500,6/16/2004,317.05,290770158
4501,6/15/2004,318.25,372954713
4502,6/14/2004,314.45,270775672
4503,6/10/2004,318.75,271215904
4504,6/9/2004,316.64,279552869
4505,6/8/2004,321.2,318710821
4506,6/7/2004,319.61,326810468
4507,6/4/2004,311.53,316500747
4508,6/3/2004,307.99,301497108
4509,6/2/2004,312.28,322999059
4510,6/1/2004,313.29,288979273
4511,5/28/2004,314.31,274222626
4512,5/27/2004,313.53,351100360
4513,5/26/2004,312.29,343258447
4514,5/25/2004,311.13,367032305
4515,5/24/2004,304.85,286327497
4516,5/21/2004,304.03,308731696
4517,5/20/2004,302.33,330403441
4518,5/19/2004,302.19,439713735
4519,5/18/2004,301.11,299423661
4520,5/17/2004,297.98,360962627
4521,5/14/2004,302.07,342408813
4522,5/13/2004,306.72,332140509
4523,5/12/2004,306.21,424013261
4524,5/11/2004,308.12,375463146
4525,5/10/2004,303.12,391474615
4526,5/7/2004,303.8,356300971
4527,5/6/2004,303.65,339654589
4528,5/5/2004,305.14,323840558
4529,5/4/2004,304.29,392895855
4530,5/3/2004,301.77,445184489
4531,4/30/2004,299.55,441919719
4532,4/29/2004,305.85,549829951
4533,4/28/2004,311.52,383891384
4534,4/27/2004,317.53,370736669
4535,4/26/2004,319.24,329439239
4536,4/23/2004,323.19,473995623
4537,4/22/2004,317.75,453852503
4538,4/21/2004,312.23,441258477
4539,4/20/2004,308.27,376111912
4540,4/19/2004,315.86,307184585
4541,4/16/2004,312.56,385397664
4542,4/15/2004,315.25,393438650
4543,4/14/2004,319.94,316106674
4544,4/13/2004,320.49,296829584
4545,4/12/2004,324.48,236432752
4546,4/8/2004,323.19,330294853
4547,4/7/2004,322.08,360523242
4548,4/6/2004,324.98,352065943
4549,4/5/2004,329.07,350460611
4550,4/2/2004,325.82,527522434
4551,4/1/2004,317.47,357251410
4552,3/31/2004,314.25,379413361
4553,3/30/2004,316.34,300235013
4554,3/29/2004,316.34,366217284
4555,3/26/2004,311.14,329112097
4556,3/25/2004,313.25,429750578
4557,3/24/2004,303.1,373513563
4558,3/23/2004,300.15,384977995
4559,3/22/2004,301.1,421902606
4560,3/19/2004,304.51,446690170
4561,3/18/2004,309.66,359120308
4562,3/17/2004,312.5,333948294
4563,3/16/2004,307.98,388045329
4564,3/15/2004,306.49,382631338
4565,3/12/2004,313.07,367595910
4566,3/11/2004,306.14,502910359
4567,3/10/2004,309.35,444455430
4568,3/9/2004,313.49,458222092
4569,3/8/2004,315.08,392830906
4570,3/5/2004,322.85,419006750
4571,3/4/2004,325.31,295338626
4572,3/3/2004,322.42,319297251
4573,3/2/2004,323.99,370882770
4574,3/1/2004,326.77,319991341
4575,2/27/2004,322.91,408587461
4576,2/26/2004,324.56,354912885
4577,2/25/2004,323.38,342813293
4578,2/24/2004,320.81,444722068
4579,2/23/2004,320.89,478995574
4580,2/20/2004,325.71,433141092
4581,2/19/2004,327.72,470509936
4582,2/18/2004,332.36,332557979
4583,2/17/2004,332.88,297299463
4584,2/13/2004,329.15,362525066
4585,2/12/2004,331.83,345107812
4586,2/11/2004,334.9,405930027
4587,2/10/2004,332,304370238
4588,2/9/2004,330.09,319189977
4589,2/6/2004,331.84,393196692
4590,2/5/2004,324.56,408675884
4591,2/4/2004,324.64,568898100
4592,2/3/2004,334.49,365300801
4593,2/2/2004,333.11,446053535
4594,1/30/2004,333.88,469976021
4595,1/29/2004,334.52,605956216
4596,1/28/2004,335.93,512863064
4597,1/27/2004,341.12,547164136
4598,1/26/2004,348.05,424190720
4599,1/23/2004,341.25,510060691
4600,1/22/2004,341.58,531269275
4601,1/21/2004,346.09,525369332
4602,1/20/2004,348.21,608619551
4603,1/16/2004,348.51,720318828
4604,1/15/2004,342.5,564598256
4605,1/14/2004,341.08,449382761
4606,1/13/2004,338.36,549744288
4607,1/12/2004,342.65,456494720
4608,1/9/2004,338.1,577484137
4609,1/8/2004,342.02,692612096
4610,1/7/2004,335.54,487158785
4611,1/6/2004,332.71,443117215
4612,1/5/2004,331.1,468923046
4613,1/2/2004,322.66,337063195
4614,12/31/2003,322.66,299880329
4615,12/30/2003,322.84,275701300
4616,12/29/2003,323.27,268655391
4617,12/26/2003,317.88,82612107
4618,12/24/2003,317.15,127317402
4619,12/23/2003,317.87,295449185
4620,12/22/2003,315.17,297494843
4621,12/19/2003,314.08,531095776
4622,12/18/2003,316.02,417775961
4623,12/17/2003,309.73,367393784
4624,12/16/2003,311.2,441954533
4625,12/15/2003,309.51,464640119
4626,12/12/2003,313.73,329014672
4627,12/11/2003,313.12,432394818
4628,12/10/2003,307.87,472632053
4629,12/9/2003,305.91,426918622
4630,12/8/2003,313.78,337262635
4631,12/5/2003,312.06,370609078
4632,12/4/2003,317.87,455682943
4633,12/3/2003,314.56,506213685
4634,12/2/2003,316.52,369571978
4635,12/1/2003,318.38,396149071
4636,11/28/2003,314.39,129707518
4637,11/26/2003,313.35,310252674
4638,11/25/2003,310.93,380032030
4639,11/24/2003,313.01,388464125
4640,11/21/2003,304.35,344214851
4641,11/20/2003,302.1,412290851
4642,11/19/2003,306.37,402615601
4643,11/18/2003,302.67,460351775
4644,11/17/2003,307.31,445067038
4645,11/14/2003,311.1,407856603
4646,11/13/2003,317.54,436250043
4647,11/12/2003,319.77,409461887
4648,11/11/2003,312.93,355253331
4649,11/10/2003,313.5,392232155
4650,11/7/2003,317.48,450264186
4651,11/6/2003,319.31,490062074
4652,11/5/2003,315.08,461157980
4653,11/4/2003,314.31,492872189
4654,11/3/2003,316.48,474949076
4655,10/31/2003,309.6,454427868
4656,10/30/2003,309.41,530243928
4657,10/29/2003,309.45,480596758
4658,10/28/2003,309.46,572532645
4659,10/27/2003,300.55,368962432
4660,10/24/2003,298.49,598074449
4661,10/23/2003,304.51,529978904
4662,10/22/2003,306.93,457750876
4663,10/21/2003,312.92,431640807
4664,10/20/2003,310.63,371271479
4665,10/17/2003,307.07,457122215
4666,10/16/2003,312.03,462276505
4667,10/15/2003,312.08,558212587
4668,10/14/2003,310.68,397167588
4669,10/13/2003,310.54,361941945
4670,10/10/2003,308.5,381130381
4671,10/9/2003,307.18,591594036
4672,10/8/2003,305.08,442437653
4673,10/7/2003,306.63,438483956
4674,10/6/2003,303.85,326905416
4675,10/3/2003,302.13,541088485
4676,10/2/2003,293.26,429692257
4677,10/1/2003,293.73,502700678
4678,9/30/2003,286.32,529625474
4679,9/29/2003,294.37,411203144
4680,9/26/2003,288.63,450819085
4681,9/25/2003,290.86,479085952
4682,9/24/2003,293.52,529149863
4683,9/23/2003,304.43,424441777
4684,9/22/2003,300.52,435901051
4685,9/19/2003,306.69,486738282
4686,9/18/2003,306.64,483122968
4687,9/17/2003,301.1,425487291
4688,9/16/2003,302.88,439368217
4689,9/15/2003,294.53,320815715
4690,9/12/2003,296.98,429425970
4691,9/11/2003,295.47,460875868
4692,9/10/2003,291.88,533296597
4693,9/9/2003,301.84,528663974
4694,9/8/2003,304.92,501851626
4695,9/5/2003,299.02,564568258
4696,9/4/2003,300.78,493534690
4697,9/3/2003,297.78,686395963
4698,9/2/2003,294.29,498232916
4699,8/29/2003,288.27,318628396
4700,8/28/2003,286.91,356280942
4701,8/27/2003,284.78,348929497
4702,8/26/2003,283.15,398090012
4703,8/25/2003,281.61,293056977
4704,8/22/2003,281.9,565430522
4705,8/21/2003,281.16,495163999
4706,8/20/2003,278.92,412513727
4707,8/19/2003,280.79,490836438
4708,8/18/2003,276.94,399458647
4709,8/15/2003,270.33,195816261
4710,8/14/2003,269.96,341295988
4711,8/13/2003,267.45,402913829
4712,8/12/2003,267.34,369327482
4713,8/11/2003,263.3,332761355
4714,8/8/2003,260.75,355348454
4715,8/7/2003,262.16,367017755
4716,8/6/2003,262.46,488527920
4717,8/5/2003,265.5,426644779
4718,8/4/2003,272.3,385576946
4719,8/1/2003,271.68,356503083
4720,7/31/2003,272.79,515355746
4721,7/30/2003,269.78,360513862
4722,7/29/2003,271.94,443992003
4723,7/28/2003,273.28,385463067
4724,7/25/2003,274.19,444182604
4725,7/24/2003,267.6,525456621
4726,7/23/2003,272,565131093
4727,7/22/2003,270.44,556966438
4728,7/21/2003,265.35,420874349
4729,7/18/2003,271.08,460270882
4730,7/17/2003,269.6,574714323
4731,7/16/2003,278.81,634033565
4732,7/15/2003,279.38,525433550
4733,7/14/2003,278.94,504504051
4734,7/11/2003,276.46,401163049
4735,7/10/2003,273.07,523307723
4736,7/9/2003,279.53,639187575
4737,7/8/2003,279.18,555450619
4738,7/7/2003,276.18,545901313
4739,7/3/2003,265.28,272433807
4740,7/2/2003,269.18,555809167
4741,7/1/2003,262.56,465689141
4742,6/30/2003,258.49,472026166
4743,6/27/2003,259.23,396800758
4744,6/26/2003,261.15,407592729
4745,6/25/2003,255.63,454813482
4746,6/24/2003,258.34,511270145
4747,6/23/2003,260.28,485154923
4748,6/20/2003,266.11,640020862
4749,6/19/2003,267.89,559381751
4750,6/18/2003,270.63,568424472
4751,6/17/2003,266.91,500302461
4752,6/16/2003,266.29,494198169
4753,6/13/2003,259.7,506768845
4754,6/12/2003,265.24,508239377
4755,6/11/2003,264.54,585564509
4756,6/10/2003,263.15,494863183
4757,6/9/2003,259.27,531136674
4758,6/6/2003,262.07,991921833
4759,6/5/2003,264.56,689996751
4760,6/4/2003,265.13,650235151
4761,6/3/2003,259.34,561567576
4762,6/2/2003,257.56,643440477
4763,5/30/2003,258.68,755557422
4764,5/29/2003,256.29,777876155
4765,5/28/2003,253.87,574839769
4766,5/27/2003,252.52,523842174
4767,5/23/2003,244.5,388267967
4768,5/22/2003,244.98,503559445
4769,5/21/2003,242.8,523963557
4770,5/20/2003,243.42,487813131
4771,5/19/2003,243.67,481903065
4772,5/16/2003,253.17,513258646
4773,5/15/2003,255.58,557502292
4774,5/14/2003,252.2,550346955
4775,5/13/2003,253.67,563844702
4776,5/12/2003,254.12,616374251
4777,5/9/2003,250.39,523602876
4778,5/8/2003,243.91,518630253
4779,5/7/2003,247.19,595586379
4780,5/6/2003,250.74,674523144
4781,5/5/2003,245.64,604294479
4782,5/2/2003,245.56,554810719
4783,5/1/2003,240.38,438523746
4784,4/30/2003,238.71,541590527
4785,4/29/2003,241.86,529399383
4786,4/28/2003,239.21,450942123
4787,4/25/2003,234.14,481514921
4788,4/24/2003,239.48,503908301
4789,4/23/2003,241.94,545011129
4790,4/22/2003,240.94,540666974
4791,4/21/2003,235.26,416200852
4792,4/17/2003,235.81,589474163
4793,4/16/2003,230.46,597330849
4794,4/15/2003,226.65,413742460
4795,4/14/2003,225.98,361004249
4796,4/11/2003,220.96,397209311
4797,4/10/2003,222.45,412781189
4798,4/9/2003,220.87,484211169
4799,4/8/2003,226.5,449659977
4800,4/7/2003,228.84,568945627
4801,4/4/2003,227.53,525485818
4802,4/3/2003,231.21,547621130
4803,4/2/2003,230.09,652576322
4804,4/1/2003,219.7,543435885
4805,3/31/2003,218.97,585262955
4806,3/28/2003,225.42,387102668
4807,3/27/2003,228.65,515927017
4808,3/26/2003,230.31,454595243
4809,3/25/2003,231.73,568913944
4810,3/24/2003,228.9,538945038
4811,3/21/2003,238.95,814650804
4812,3/20/2003,235.74,651680749
4813,3/19/2003,235.07,710465023
4814,3/18/2003,236.26,639948837
4815,3/17/2003,235.01,794930733
4816,3/14/2003,224.1,674401008
4817,3/13/2003,223.98,763351666
4818,3/12/2003,212.5,667614877
4819,3/11/2003,210.09,477530054
4820,3/10/2003,210.89,432118869
4821,3/7/2003,216.04,605885229
4822,3/6/2003,215.68,480092107
4823,3/5/2003,217.56,497265995
4824,3/4/2003,215.31,456437930
4825,3/3/2003,217.91,507901541
4826,2/28/2003,221.67,540525528
4827,2/27/2003,218.22,529709391
4828,2/26/2003,215.52,565859105
4829,2/25/2003,222.45,582664528
4830,2/24/2003,221.98,498628884
4831,2/21/2003,226.28,570226574
4832,2/20/2003,223.66,520580456
4833,2/19/2003,224.71,498765811
4834,2/18/2003,226.59,560922504
4835,2/14/2003,218.72,607995779
4836,2/13/2003,210.96,551815493
4837,2/12/2003,210.28,541131083
4838,2/11/2003,213.06,587395875
4839,2/10/2003,213.04,523320787
4840,2/7/2003,209.48,560135908
4841,2/6/2003,212.94,559929743
4842,2/5/2003,213.59,630608705
4843,2/4/2003,214.67,620026185
4844,2/3/2003,218.01,522600056
4845,1/31/2003,216.44,776460385
4846,1/30/2003,218.73,626320900
4847,1/29/2003,226.69,687771337
4848,1/28/2003,223.22,624236199
4849,1/27/2003,219.61,591150507
4850,1/24/2003,222.38,705643498
4851,1/23/2003,231.8,772061129
4852,1/22/2003,224.21,686853098
4853,1/21/2003,225.71,597507109
4854,1/17/2003,227.14,816231633
4855,1/16/2003,239.69,701919380
4856,1/15/2003,244.42,711310385
4857,1/14/2003,249.61,663678367
4858,1/13/2003,246.34,713978093
4859,1/10/2003,247.93,787829837
4860,1/9/2003,245.87,753122334
4861,1/8/2003,238.04,648725091
4862,1/7/2003,244.68,818282555
4863,1/6/2003,240.15,648553921
4864,1/3/2003,232.48,502750369
4865,1/2/2003,230.63,552736221
4866,12/31/2002,220.17,428024981
4867,12/30/2002,221.06,431637771
4868,12/27/2002,223.9,298248791
4869,12/26/2002,226.83,314841764
4870,12/24/2002,228.5,206851140
4871,12/23/2002,230.47,430540009
4872,12/20/2002,227.05,846730538
4873,12/19/2002,225.62,734214136
4874,12/18/2002,227.35,604020563
4875,12/17/2002,234.52,531802513
4876,12/16/2002,236.21,558514014
4877,12/13/2002,228.54,554604268
4878,12/12/2002,235.86,553484078
4879,12/11/2002,236.1,596843500
4880,12/10/2002,234.51,571897627
4881,12/9/2002,229.23,636595473
4882,12/6/2002,240.97,685579727
4883,12/5/2002,239.84,610120220
4884,12/4/2002,244.32,797359588
4885,12/3/2002,249.92,679790484
4886,12/2/2002,258.03,771940392
4887,11/29/2002,257.34,293285021
4888,11/27/2002,258.45,650026041
4889,11/26/2002,249.61,754244415
4890,11/25/2002,256.09,795773499
4891,11/22/2002,252.28,822980590
4892,11/21/2002,253.04,1114016995
4893,11/20/2002,241.26,768930667
4894,11/19/2002,231.07,618402680
4895,11/18/2002,235.17,630781481
4896,11/15/2002,237.65,774929694
4897,11/14/2002,238.5,779206650
4898,11/13/2002,228.17,733593618
4899,11/12/2002,224.66,676045500
4900,11/11/2002,218.06,531760543
4901,11/8/2002,226.48,640974079
4902,11/7/2002,229.94,765296124
4903,11/6/2002,239.08,914377602
4904,11/5/2002,234.47,698195466
4905,11/4/2002,235.92,1040438211
4906,11/1/2002,225.97,792991400
4907,10/31/2002,220.27,783565229
4908,10/30/2002,218.97,744340791
4909,10/29/2002,212.42,692455960
4910,10/28/2002,215.93,739661369
4911,10/25/2002,217.17,600952547
4912,10/24/2002,210.08,874976414
4913,10/23/2002,214.42,775053054
4914,10/22/2002,207.8,798571095
4915,10/21/2002,211.6,752719732
4916,10/18/2002,206.79,796811721
4917,10/17/2002,202.91,906467448
4918,10/16/2002,194.34,846185616
4919,10/15/2002,208.33,913116758
4920,10/14/2002,194.34,525145872
4921,10/11/2002,193.57,869524840
4922,10/10/2002,182.08,869022349
4923,10/9/2002,172.88,901569330
4924,10/8/2002,174.76,922125557
4925,10/7/2002,174.73,687838442
4926,10/4/2002,176.25,749820267
4927,10/3/2002,181.96,793649540
4928,10/2/2002,185.45,792170362
4929,10/1/2002,189.69,775751061
4930,9/30/2002,180.12,751705576
4931,9/27/2002,187.23,682195279
4932,9/26/2002,190.93,802413026
4933,9/25/2002,194.31,793617814
4934,9/24/2002,186.01,841246724
4935,9/23/2002,187.68,686827507
4936,9/20/2002,194.31,910651302
4937,9/19/2002,194.36,757357967
4938,9/18/2002,202.74,786271841
4939,9/17/2002,205.6,730643072
4940,9/16/2002,208.86,513220217
4941,9/13/2002,212.19,579605284
4942,9/12/2002,210.97,511613586
4943,9/11/2002,219.19,457505692
4944,9/10/2002,220.24,562175146
4945,9/9/2002,215.57,513522729
4946,9/6/2002,213.72,588209346
4947,9/5/2002,205.88,646687222
4948,9/4/2002,213.74,666950946
4949,9/3/2002,208.63,602583280
4950,8/30/2002,218.48,476282320
4951,8/29/2002,223.6,606564911
4952,8/28/2002,220.38,569635296
4953,8/27/2002,227.22,595410587
4954,8/26/2002,235.28,533645690
4955,8/23/2002,234.71,525479193
4956,8/22/2002,243.37,633122013
4957,8/21/2002,240.41,593951338
4958,8/20/2002,234.52,603183630
4959,8/19/2002,239.68,642843069
4960,8/16/2002,231.53,605519268
4961,8/15/2002,226.71,696367341
4962,8/14/2002,224.33,689149026
4963,8/13/2002,210.41,758601025
4964,8/12/2002,215.94,490323976
4965,8/9/2002,216.8,574506659
4966,8/8/2002,219.21,693894027
4967,8/7/2002,211.12,758934259
4968,8/6/2002,205.73,726753584
4969,8/5/2002,195.94,634404464
4970,8/2/2002,203.96,712624521
4971,8/1/2002,210.16,790664577
4972,7/31/2002,221.23,806437073
4973,7/30/2002,224.7,743673958
4974,7/29/2002,221.66,711914913
4975,7/26/2002,207.16,760906601
4976,7/25/2002,204.91,1052765167
4977,7/24/2002,220.05,1002837678
4978,7/23/2002,208.8,898094577
4979,7/22/2002,218.69,883582661
4980,7/19/2002,228.63,1215831200
4981,7/18/2002,236.12,888683600
4982,7/17/2002,241.24,1059406400
4983,7/16/2002,237.9,1060012300
4984,7/15/2002,240.92,947607900
4985,7/12/2002,235.76,928865700
4986,7/11/2002,234.62,1137921500
4987,7/10/2002,227.07,861524100
4988,7/9/2002,233.27,734525300
4989,7/8/2002,236.73,686078800
4990,7/5/2002,246.36,409849900
4991,7/3/2002,231.5,798532600
4992,7/2/2002,222.68,958219400
4993,7/1/2002,230.24,672511400
4994,6/28/2002,241.37,967396900
4995,6/27/2002,242.24,1007299200
4996,6/26/2002,236.68,1156075200
4997,6/25/2002,234.77,901202800
4998,6/24/2002,242.8,940024400
4999,6/21/2002,237.23,986255000
5000,6/20/2002,243.6,832176600
5001,6/19/2002,250.32,883149000
5002,6/18/2002,262.09,722257200
5003,6/17/2002,264.84,713749300
5004,6/14/2002,256.16,849998400
5005,6/13/2002,256.09,729543800
5006,6/12/2002,260.51,1028369400
5007,6/11/2002,253.79,765463900
5008,6/10/2002,259.39,702750100
5009,6/7/2002,261.01,1216355200
5010,6/6/2002,268.24,895726900
5011,6/5/2002,274.6,754917500
5012,6/4/2002,270.91,876155000
5013,6/3/2002,265.07,718061600
5014,5/31/2002,274.82,661898700
5015,5/30/2002,278.98,677336000
5016,5/29/2002,276.6,542130000
5017,5/28/2002,282.87,521219200
5018,5/24/2002,285.44,469336300
5019,5/23/2002,293.07,699628500
5020,5/22/2002,290.37,715500700
5021,5/21/2002,287.02,678687000
5022,5/20/2002,295.11,529138100
5023,5/17/2002,303.02,695375100
5024,5/16/2002,300.83,672980000
5025,5/15/2002,296.67,973859100
5026,5/14/2002,297.16,899437500
5027,5/13/2002,283.03,757526800
5028,5/10/2002,270.51,782940200
5029,5/9/2002,280.93,833793200
5030,5/8/2002,290.84,1184759200
5031,5/7/2002,260.28,1054247700
5032,5/6/2002,259.93,747634200
5033,5/3/2002,267.01,940340600
5034,5/2/2002,275.36,1005226400
5035,5/1/2002,283.97,1072092700
5036,4/30/2002,285.9,794829200
5037,4/29/2002,282.5,697544100
5038,4/26/2002,281.59,691474800
5039,4/25/2002,292.23,778577300
5040,4/24/2002,290.34,744610600
5041,4/23/2002,295.63,788495900
5042,4/22/2002,302.49,627484300
5043,4/19/2002,309.01,758229400
5044,4/18/2002,309.02,773102600
5045,4/17/2002,310.78,815215100
5046,4/16/2002,310.39,773614900
5047,4/15/2002,296.39,586605000
5048,4/12/2002,297.26,660490700
5049,4/11/2002,292.54,793676800
5050,4/10/2002,301.61,950430700
5051,4/9/2002,297.99,806478800
5052,4/8/2002,308.06,759495100
5053,4/5/2002,309.15,604770800
5054,4/4/2002,315.6,713485400
5055,4/3/2002,314.16,697841200
5056,4/2/2002,318.49,748398400
5057,4/1/2002,331.54,666498800
5058,3/28/2002,326.35,653247100
5059,3/27/2002,320.89,619823100
5060,3/26/2002,321.46,666736100
5061,3/25/2002,319.11,608923000
5062,3/22/2002,326.5,719730700
5063,3/21/2002,331,760142100
5064,3/20/2002,323.36,768283400
5065,3/19/2002,334.27,698085300
5066,3/18/2002,332.62,677703400
5067,3/15/2002,332.33,821155000
5068,3/14/2002,329.99,713544500
5069,3/13/2002,333.37,886026600
5070,3/12/2002,342.26,786748800
5071,3/11/2002,349.26,761402200
5072,3/8/2002,350.59,960620200
5073,3/7/2002,340.02,799404200
5074,3/6/2002,341.7,830959100
5075,3/5/2002,338.99,933518900
5076,3/4/2002,336.27,1135472600
5077,3/1/2002,324.66,888176600
5078,2/28/2002,307.34,814030100
5079,2/27/2002,311.92,863289000
5080,2/26/2002,315.83,775378800
5081,2/25/2002,317.87,776298800
5082,2/22/2002,306.78,928407400
5083,2/21/2002,306.14,853112500
5084,2/20/2002,321.88,838800500
5085,2/19/2002,319.04,728834200
5086,2/15/2002,329.38,748137200
5087,2/14/2002,340.21,675428600
5088,2/13/2002,342.92,657284600
5089,2/12/2002,337.05,637415600
5090,2/11/2002,341.95,672292300
5091,2/8/2002,332.67,856427800
5092,2/7/2002,327.99,830560200
5093,2/6/2002,336.45,874443900
5094,2/5/2002,339.3,843795800
5095,2/4/2002,342.7,733028600
5096,2/1/2002,351.75,703594500
5097,1/31/2002,357.53,724373700
5098,1/30/2002,352.21,829809700
5099,1/29/2002,345.57,769925200
5100,1/28/2002,357.15,608890500
5101,1/25/2002,355.26,746207700
5102,1/24/2002,355.5,868646800
5103,1/23/2002,349.66,819758300
5104,1/22/2002,343.79,787660700
5105,1/18/2002,358.14,808763500
5106,1/17/2002,371.54,825319200
5107,1/16/2002,360.73,820504500
5108,1/15/2002,372.14,701257000
5109,1/14/2002,370.03,692800400
5110,1/11/2002,374.66,642158000
5111,1/10/2002,379.49,696163200
5112,1/9/2002,382.14,1019933100
5113,1/8/2002,383.03,751240000
5114,1/7/2002,380.21,853423400
5115,1/4/2002,384.57,945765100
5116,1/3/2002,381.59,998157400
5117,1/2/2002,363.03,658698300
5118,12/31/2001,352.7,519221500
5119,12/28/2001,359.78,471059600
5120,12/27/2001,359.1,427531900
5121,12/26/2001,355.31,403220200
5122,12/24/2001,353.17,193806200
5123,12/21/2001,354.76,977348000
5124,12/20/2001,350.77,908467200
5125,12/19/2001,364.27,791340400
5126,12/18/2001,369.59,696977900
5127,12/17/2001,367.72,678367600
5128,12/14/2001,363.33,766560400
5129,12/13/2001,360.16,935365200
5130,12/12/2001,378.01,766480700
5131,12/11/2001,374.62,760970400
5132,12/10/2001,372.7,689416100
5133,12/7/2001,378.83,778217900
5134,12/6/2001,386.26,953642800
5135,12/5/2001,386.36,1283967300
5136,12/4/2001,366.84,824251600
5137,12/3/2001,354.71,614941000
5138,11/30/2001,359.73,819394600
5139,11/29/2001,359.19,826738000
5140,11/28/2001,349.16,819125400
5141,11/27/2001,359.77,945426500
5142,11/26/2001,362.12,720329500
5143,11/23/2001,355.15,227723000
5144,11/21/2001,349.46,696594100
5145,11/20/2001,351.69,837703400
5146,11/19/2001,363.52,841579400
5147,11/16/2001,358.21,782792300
5148,11/15/2001,359,835577100
5149,11/14/2001,359.15,972473600
5150,11/13/2001,357.1,1043187300
5151,11/12/2001,345.89,734790000
5152,11/9/2001,342.42,683003900
5153,11/8/2001,341.79,1097120600
5154,11/7/2001,343.5,970739200
5155,11/6/2001,343.43,947942200
5156,11/5/2001,332.26,846833300
5157,11/2/2001,322.88,739912200
5158,11/1/2001,321.8,798796500
5159,10/31/2001,307.35,842924200
5160,10/30/2001,303.44,743898900
5161,10/29/2001,310.06,685265400
5162,10/26/2001,325.4,826178600
5163,10/25/2001,328.55,1007589900
5164,10/24/2001,319.25,762812400
5165,10/23/2001,311.62,808117500
5166,10/22/2001,312.17,638401800
5167,10/19/2001,304.07,694440500
5168,10/18/2001,299.88,788594800
5169,10/17/2001,299.46,1023410700
5170,10/16/2001,313.48,747719600
5171,10/15/2001,307.85,686287000
5172,10/12/2001,311.21,1026438500
5173,10/11/2001,308.68,1102866100
5174,10/10/2001,292.25,746075200
5175,10/9/2001,282.14,636592200
5176,10/8/2001,293.01,670139600
5177,10/5/2001,289.29,879891600
5178,10/4/2001,284.62,1186087800
5179,10/3/2001,279.54,1344378600
5180,10/2/2001,259.05,765533900
5181,10/1/2001,259.07,630472500
5182,9/28/2001,261.85,867427500
5183,9/27/2001,255.34,866723800
5184,9/26/2001,259.64,738566700
5185,9/25/2001,268.88,897679800
5186,9/24/2001,269.23,957624100
5187,9/21/2001,252.56,1308260800
5188,9/20/2001,261.21,931925400
5189,9/19/2001,273.76,1111061800
5190,9/18/2001,278.63,800546200
5191,9/17/2001,281.71,978475700
5193,9/10/2001,302.44,721781800
5194,9/7/2001,298.79,811580800
5195,9/6/2001,300.52,958626800
5196,9/5/2001,313.75,1037538700
5197,9/4/2001,316.42,774913800
5198,8/31/2001,325.98,588708500
5199,8/30/2001,322.54,920628600
5200,8/29/2001,338.86,599664400
5201,8/28/2001,345.44,611945500
5202,8/27/2001,355.39,468128100
5203,8/24/2001,354.94,656143800
5204,8/23/2001,335.91,588821700
5205,8/22/2001,339.79,639671500
5206,8/21/2001,332.94,504183000
5207,8/20/2001,344.15,438415500
5208,8/17/2001,341.7,572185100
5209,8/16/2001,356.15,630963800
5210,8/15/2001,351.1,572161600
5211,8/14/2001,362.13,463388700
5212,8/13/2001,367.31,457713300
5213,8/10/2001,362.79,605008200
5214,8/9/2001,363.3,595170600
5215,8/8/2001,363.63,683357300
5216,8/7/2001,377.28,525184900
5217,8/6/2001,379.6,413364400
5218,8/3/2001,386.39,494108900
5219,8/2/2001,391.09,745753800
5220,8/1/2001,383.61,830315300
5221,7/31/2001,373.09,634536600
5222,7/30/2001,371.7,496390000
5223,7/27/2001,373.04,619087200
5224,7/26/2001,373.43,741635500
5225,7/25/2001,365.9,685962600
5226,7/24/2001,358.88,609902000
5227,7/23/2001,363.25,558199000
5228,7/20/2001,371.77,728830700
5229,7/19/2001,377.33,865393100
5230,7/18/2001,366.9,801069800
5231,7/17/2001,381.27,814625900
5232,7/16/2001,374.95,635585900
5233,7/13/2001,387.77,656041900
5234,7/12/2001,385.28,835013600
5235,7/11/2001,359.01,773974400
5236,7/10/2001,354.11,695751600
5237,7/9/2001,368.32,579000200
5238,7/6/2001,364.48,643131100
5239,7/5/2001,386.98,484342300
5240,7/3/2001,400.69,306991600
5241,7/2/2001,400.26,541478900
5242,6/29/2001,396.69,825595300
5243,6/28/2001,394.34,802250600
5244,6/27/2001,382.77,678505400
5245,6/26/2001,381.48,654767700
5246,6/25/2001,378.82,530800600
5247,6/22/2001,372.22,629267600
5248,6/21/2001,373.59,843327400
5249,6/20/2001,368.92,873103200
5250,6/19/2001,365.8,860793200
5251,6/18/2001,365.18,655034800
5252,6/15/2001,372.73,993944300
5253,6/14/2001,377.53,727353900
5254,6/13/2001,394.1,584314100
5255,6/12/2001,406.87,669751500
5256,6/11/2001,407.91,496223300
5257,6/8/2001,416.76,503581300
5258,6/7/2001,427.68,689310600
5259,6/6/2001,414.56,726276900
5260,6/5/2001,418.08,711633500
5261,6/4/2001,400.25,472224600
5262,6/1/2001,399.2,619700600
5263,5/31/2001,392.18,702627100
5264,5/30/2001,388,873375300
5265,5/29/2001,409.7,653512100
5266,5/25/2001,427.31,469608800
