,Date,PX_LAST,PX_VOLUME
809,2/13/2019,477.57,40973321
810,2/12/2019,471.49,66824706
811,2/11/2019,465.97,39282420
812,2/8/2019,463.84,37451009
813,2/7/2019,467.21,43453649
814,2/6/2019,477.37,35909717
815,2/5/2019,481.05,38325410
816,2/4/2019,480.26,35041296
817,2/1/2019,479.44,42906472
818,1/31/2019,470.81,56165094
819,1/30/2019,467.49,35966976
820,1/29/2019,461.36,34037492
821,1/28/2019,459.9,37174459
822,1/25/2019,464.69,41068643
823,1/24/2019,459.26,40732314
824,1/23/2019,456.54,40515874
825,1/22/2019,461.15,58138072
826,1/18/2019,471.53,60196445
827,1/17/2019,462.58,40491900
828,1/16/2019,458.1,44264174
829,1/15/2019,458.8,38053589
830,1/14/2019,457.43,43907772
831,1/11/2019,458.28,44318306
832,1/10/2019,461.17,46864624
833,1/9/2019,459.67,48621036
834,1/8/2019,452.87,47734917
835,1/7/2019,449.14,47592042
836,1/4/2019,443.41,53926788
837,1/3/2019,428.07,50132414
838,1/2/2019,432.85,48503033
839,12/31/2018,424.07,50600565
840,12/28/2018,422.16,47623085
841,12/27/2018,425.97,61264892
842,12/26/2018,423.26,62642121
843,12/24/2018,398.39,36991242
844,12/21/2018,415.06,173421825
845,12/20/2018,419.45,81106805
846,12/19/2018,431.5,71695665
847,12/18/2018,436.96,57309272
848,12/17/2018,447.46,60569955
849,12/14/2018,455.93,48904765
850,12/13/2018,467.05,50168029
851,12/12/2018,465.37,50644784
852,12/11/2018,463.86,48743198
853,12/10/2018,463.72,53658745
854,12/7/2018,471.34,53112985
855,12/6/2018,474.39,74258711
856,12/4/2018,482.93,57412147
857,12/3/2018,497.52,56115866
858,11/30/2018,486.42,73131769
859,11/29/2018,487.6,33834382
860,11/28/2018,484.76,40435315
861,11/27/2018,476.45,39416124
862,11/26/2018,478.03,44618409
863,11/23/2018,469.96,28269527
864,11/21/2018,485.82,37492757
865,11/20/2018,478.27,49855486
866,11/19/2018,494.55,45427758
867,11/16/2018,495.03,61522932
868,11/15/2018,489.65,51603892
869,11/14/2018,482.52,69579315
870,11/13/2018,483.03,55519916
871,11/12/2018,494.86,67291619
872,11/9/2018,505.68,47059346
873,11/8/2018,507.56,46048296
874,11/7/2018,519,43191703
875,11/6/2018,510.77,34741598
876,11/5/2018,509.06,42838692
877,11/2/2018,500.99,49014778
878,11/1/2018,501.52,49771762
879,10/31/2018,497.37,57161194
880,10/30/2018,494.41,54221758
881,10/29/2018,483.31,50893779
882,10/26/2018,492.59,55996644
883,10/25/2018,496.47,44529741
884,10/24/2018,490.83,55178611
885,10/23/2018,510.17,47168711
886,10/22/2018,524.19,34953504
887,10/19/2018,530.02,50394747
888,10/18/2018,534.41,38535414
889,10/17/2018,537.01,36213221
890,10/16/2018,540.77,32547746
891,10/15/2018,536.08,37360715
892,10/12/2018,540.51,42835860
893,10/11/2018,538.87,53722215
894,10/10/2018,556.04,47182248
895,10/9/2018,576.72,33675197
896,10/8/2018,571.09,34727897
897,10/5/2018,571.36,36948095
898,10/4/2018,571.61,30609012
899,10/3/2018,574.55,33018816
900,10/2/2018,569.86,31667260
901,10/1/2018,569.13,33660106
902,9/28/2018,560.91,83271548
903,9/27/2018,562.37,41191656
904,9/26/2018,562.11,41891485
905,9/25/2018,567.74,45865342
906,9/24/2018,564.51,43267729
907,9/21/2018,556.34,130410961
908,9/20/2018,552.36,38167066
909,9/19/2018,552.68,35485502
910,9/18/2018,550.58,33352264
911,9/17/2018,546.77,34160321
912,9/14/2018,545.87,29359102
913,9/13/2018,542.83,32472306
914,9/12/2018,542.82,37005680
915,9/11/2018,540.06,34520809
916,9/10/2018,534.83,35506466
917,9/7/2018,534.93,33328037
918,9/6/2018,535.06,38571949
919,9/5/2018,545.58,38641278
920,9/4/2018,546.02,29353058
921,8/31/2018,547.58,37228668
922,8/30/2018,551.63,24809263
923,8/29/2018,553.39,28512710
924,8/28/2018,549.94,29036005
925,8/27/2018,552.44,26850485
926,8/24/2018,548.4,25474006
927,8/23/2018,544.07,24959670
928,8/22/2018,546.93,25379449
929,8/21/2018,540.46,30971260
930,8/20/2018,537.8,27754143
931,8/17/2018,534.27,33402592
932,8/16/2018,532.85,34870580
933,8/15/2018,529.59,40419231
934,8/14/2018,548.87,27756435
935,8/13/2018,547.44,33926199
936,8/10/2018,554.18,101313838
937,8/9/2018,552.7,32059659
938,8/8/2018,557.65,28475070
939,8/7/2018,561.93,34580414
940,8/6/2018,557.93,28515868
941,8/3/2018,556.06,34466018
942,8/2/2018,558.66,33658152
943,8/1/2018,561.58,32705901
944,7/31/2018,569.16,47799158
945,7/30/2018,570.98,30412387
946,7/27/2018,566.22,35812966
947,7/26/2018,569.12,37722992
948,7/25/2018,563.52,33078529
949,7/24/2018,558.48,35784762
950,7/23/2018,551.23,35352704
951,7/20/2018,553.41,36147214
952,7/19/2018,555.37,36312767
953,7/18/2018,555.47,34167085
954,7/17/2018,555.3,31371013
955,7/16/2018,557.42,35199617
956,7/13/2018,564.08,29572634
957,7/12/2018,560.96,31622931
958,7/11/2018,559.84,32388629
959,7/10/2018,572.13,32357227
960,7/9/2018,567.93,31002781
961,7/6/2018,559.67,31241093
962,7/5/2018,555.97,34584239
963,7/3/2018,556.84,24438330
964,7/2/2018,552.86,32739235
965,6/29/2018,561.54,44418363
966,6/28/2018,557.93,32831955
967,6/27/2018,558.58,40995376
968,6/26/2018,551.2,35553232
969,6/25/2018,543.6,40336873
970,6/22/2018,555.82,88345104
971,6/21/2018,543.84,40566929
972,6/20/2018,554.52,37189234
973,6/19/2018,552.17,44519644
974,6/18/2018,553.66,49932817
975,6/15/2018,547.51,153977653
976,6/14/2018,559.3,46298243
977,6/13/2018,560.5,43202492
978,6/12/2018,562.79,42280550
979,6/11/2018,567.05,38641328
980,6/8/2018,565.02,39074972
981,6/7/2018,566.26,38623579
982,6/6/2018,557.43,43435235
983,6/5/2018,554.3,43173860
984,6/4/2018,556.21,45810330
985,6/1/2018,561.37,38283318
986,5/31/2018,558.35,76940030
987,5/30/2018,563.01,40856166
988,5/29/2018,546.01,44724695
989,5/25/2018,547.77,41551355
990,5/24/2018,562.44,39831602
991,5/23/2018,571.98,37228542
992,5/22/2018,571.99,36592741
993,5/21/2018,579.4,33700625
994,5/18/2018,573.85,41163833
995,5/17/2018,578.51,39383752
996,5/16/2018,571.02,31574029
997,5/15/2018,568.92,35505335
998,5/14/2018,568.85,39818659
999,5/11/2018,565.28,39414123
1000,5/10/2018,565.87,40122344
1001,5/9/2018,561.29,49164954
1002,5/8/2018,550.1,49138605
1003,5/7/2018,545.84,41134719
1004,5/4/2018,544.84,35250252
1005,5/3/2018,542.41,42958777
1006,5/2/2018,543.68,43332126
1007,5/1/2018,541.54,38157341
1008,4/30/2018,544.56,52669451
1009,4/27/2018,544.78,33695985
1010,4/26/2018,551.49,38466019
1011,4/25/2018,543.32,36690075
1012,4/24/2018,538.93,39012550
1013,4/23/2018,544.78,36940826
1014,4/20/2018,541.48,48843903
1015,4/19/2018,544.26,39612166
1016,4/18/2018,543.5,47731017
1017,4/17/2018,535.23,33549470
1018,4/16/2018,533.1,39025210
1019,4/13/2018,527.75,37503370
1020,4/12/2018,522.08,43723627
1021,4/11/2018,522.11,40783364
1022,4/10/2018,516.73,54615113
1023,4/9/2018,500.13,41526443
1024,4/6/2018,497.8,50116580
1025,4/5/2018,507.14,40159330
1026,4/4/2018,498.1,43561011
1027,4/3/2018,498.79,43723621
1028,4/2/2018,488.35,44455502
1029,3/29/2018,498.29,50847283
1030,3/28/2018,487.78,50451518
1031,3/27/2018,497.68,44023843
1032,3/26/2018,502.07,44340249
1033,3/23/2018,493.31,51103814
1034,3/22/2018,496.27,49656897
1035,3/21/2018,506.58,43759362
1036,3/20/2018,493.61,47321517
1037,3/19/2018,489.5,44428091
1038,3/16/2018,497.93,203452746
1039,3/15/2018,492.95,58693790
1040,3/14/2018,495.04,44732877
1041,3/13/2018,498.27,41484431
1042,3/12/2018,501.89,44929026
1043,3/9/2018,502.18,48758161
1044,3/8/2018,492.6,44671887
1045,3/7/2018,493.18,47138798
1046,3/6/2018,497.31,43624694
1047,3/5/2018,497.11,52780346
1048,3/2/2018,491.86,45807615
1049,3/1/2018,489.87,57818468
1050,2/28/2018,490.67,64382355
1051,2/27/2018,502.15,50220368
1052,2/26/2018,508.91,50817749
1053,2/23/2018,505.59,50683149
1054,2/22/2018,494.73,64277667
1055,2/21/2018,489.44,54143877
1056,2/20/2018,497.69,49741613
1057,2/16/2018,500.52,51797007
1058,2/15/2018,501.76,50406801
1059,2/14/2018,503.89,51114104
1060,2/13/2018,496.92,41661703
1061,2/12/2018,499.15,61475458
1062,2/9/2018,491.04,83370941
1063,2/8/2018,492.78,66306117
1064,2/7/2018,507.9,66832105
1065,2/6/2018,516.52,85158417
1066,2/5/2018,513.07,74594095
1067,2/2/2018,536.43,64498303
1068,2/1/2018,559.54,50389926
1069,1/31/2018,553.45,59670633
1070,1/30/2018,552.97,55325862
1071,1/29/2018,564.37,40907991
1072,1/26/2018,573.24,40036433
1073,1/25/2018,569.76,46103806
1074,1/24/2018,574.21,46070486
1075,1/23/2018,575.64,44109310
1076,1/22/2018,576.52,50094815
1077,1/19/2018,564.66,58893713
1078,1/18/2018,565.24,45008300
1079,1/17/2018,569.78,48299767
1080,1/16/2018,564.96,54215848
1081,1/12/2018,572.02,48239030
1082,1/11/2018,566.56,51470377
1083,1/10/2018,555.32,41087617
1084,1/9/2018,555.87,39072157
1085,1/8/2018,557.64,41856228
1086,1/5/2018,554.41,42391031
1087,1/4/2018,554.51,42752249
1088,1/3/2018,551.22,45308989
1089,1/2/2018,542.93,44057684
1090,12/29/2017,533.41,38435404
1091,12/28/2017,535.52,30645923
1092,12/27/2017,535.03,31223591
1093,12/26/2017,536.75,27099559
1094,12/22/2017,532.36,34562049
1095,12/21/2017,531.21,50578065
1096,12/20/2017,520.38,47464541
1097,12/19/2017,513.32,45126426
1098,12/18/2017,512.76,51304531
1099,12/15/2017,509.24,129801440
1100,12/14/2017,509.38,41033109
1101,12/13/2017,511.04,41125045
1102,12/12/2017,511.74,41067129
1103,12/11/2017,513.4,40813577
1104,12/8/2017,509.77,44774310
1105,12/7/2017,505.47,40581891
1106,12/6/2017,503.88,44813379
1107,12/5/2017,510.46,43103408
1108,12/4/2017,513.18,46466913
1109,12/1/2017,513.33,55110048
1110,11/30/2017,509.28,80534635
1111,11/29/2017,501.51,39044888
1112,11/28/2017,498.87,35157145
1113,11/27/2017,494.8,39693046
1114,11/24/2017,499.94,17552084
1115,11/22/2017,498.58,34736860
1116,11/21/2017,496.41,38153235
1117,11/20/2017,495.3,35448405
1118,11/17/2017,496.33,41275816
1119,11/16/2017,494.2,38497020
1120,11/15/2017,497.09,48126354
1121,11/14/2017,503,48376566
1122,11/13/2017,510.88,38655363
1123,11/10/2017,513.67,52375618
1124,11/9/2017,517.84,45590111
1125,11/8/2017,516.35,44483877
1126,11/7/2017,518.41,48859094
1127,11/6/2017,519.33,63798702
1128,11/3/2017,508.14,46712697
1129,11/2/2017,506.96,50135673
1130,11/1/2017,508.54,49824328
1131,10/31/2017,503.07,50501602
1132,10/30/2017,501.26,47514702
1133,10/27/2017,499.45,57851174
1134,10/26/2017,498.46,45504491
1135,10/25/2017,497.25,49708056
1136,10/24/2017,500.67,42587544
1137,10/23/2017,499.32,43093778
1138,10/20/2017,502.26,46331355
1139,10/19/2017,500.93,36883384
1140,10/18/2017,502.5,34494092
1141,10/17/2017,506.03,36470709
1142,10/16/2017,505.61,31967919
1143,10/13/2017,504.51,32656475
1144,10/12/2017,504.87,35369288
1145,10/11/2017,506.78,36854187
1146,10/10/2017,505.57,39476860
1147,10/9/2017,505.05,30122180
1148,10/6/2017,503.79,39447540
1149,10/5/2017,507.94,36919400
1150,10/4/2017,505.89,34062700
1151,10/3/2017,506.21,34317820
1152,10/2/2017,506.63,39357660
1153,9/29/2017,506.72,43728430
1154,9/28/2017,506.93,52710830
1155,9/27/2017,506.17,43443020
1156,9/26/2017,503.77,38590440
1157,9/25/2017,504.74,47200010
1158,9/22/2017,497.41,41008880
1159,9/21/2017,494.78,43462180
1160,9/20/2017,495.11,47757820
1161,9/19/2017,491.73,39068780
1162,9/18/2017,489.89,44108410
1163,9/15/2017,487.76,137102400
1164,9/14/2017,486.5,58561510
1165,9/13/2017,484.63,52555340
1166,9/12/2017,478.7,37045580
1167,9/11/2017,476.23,39485620
1168,9/8/2017,471.43,43907160
1169,9/7/2017,476.48,37407770
1170,9/6/2017,475.65,50264880
1171,9/5/2017,467.98,49037390
1172,9/1/2017,465.36,33924860
1173,8/31/2017,461.61,49907560
1174,8/30/2017,459.21,33165710
1175,8/29/2017,459.06,34348270
1176,8/28/2017,459.61,38431190
1177,8/25/2017,461.78,45912390
1178,8/24/2017,459.39,43200280
1179,8/23/2017,459.47,40909330
1180,8/22/2017,457.72,36868290
1181,8/21/2017,454.57,39929660
1182,8/18/2017,457.09,52846470
1183,8/17/2017,454.52,47052980
1184,8/16/2017,461.18,39168230
1185,8/15/2017,466.44,46182700
1186,8/14/2017,468.29,38666920
1187,8/11/2017,469.55,36774400
1188,8/10/2017,472.82,47737010
1189,8/9/2017,479.23,41204680
1190,8/8/2017,478.67,42829460
1191,8/7/2017,479.27,44955290
1192,8/4/2017,483.44,46274880
1193,8/3/2017,481.77,61268910
1194,8/2/2017,488.33,56495740
1195,8/1/2017,489.87,45637700
1196,7/31/2017,489.57,54354880
1197,7/28/2017,488.44,52482300
1198,7/27/2017,489.38,46189060
1199,7/26/2017,484.56,44375920
1200,7/25/2017,484.07,122615600
1201,7/24/2017,478.03,48401040
1202,7/21/2017,479.45,54142800
1203,7/20/2017,483.73,55585860
1204,7/19/2017,485.46,48871450
1205,7/18/2017,478.78,37516940
1206,7/17/2017,481.13,40224680
1207,7/14/2017,481.78,36930850
1208,7/13/2017,479.19,41558580
1209,7/12/2017,477.09,47776990
1210,7/11/2017,475.69,41355830
1211,7/10/2017,473.2,47851100
1212,7/7/2017,471.95,53502290
1213,7/6/2017,472.4,59121260
1214,7/5/2017,477.67,78337670
1215,7/3/2017,487.49,33386770
1216,6/30/2017,477.91,82764240
1217,6/29/2017,476.16,76855420
1218,6/28/2017,475.57,51277460
1219,6/27/2017,472.88,53887980
1220,6/26/2017,473.69,43595650
1221,6/23/2017,474.83,91808780
1222,6/22/2017,471.28,55480750
1223,6/21/2017,471.88,68221420
1224,6/20/2017,479.55,54264050
1225,6/19/2017,485.6,47825870
1226,6/16/2017,488.95,119610200
1227,6/15/2017,480.7,54390990
1228,6/14/2017,483.99,61264760
1229,6/13/2017,493.02,51165990
1230,6/12/2017,489.77,56431310
1231,6/9/2017,486.49,61358180
1232,6/8/2017,474.73,56930940
1233,6/7/2017,476.05,69744540
1234,6/6/2017,483.2,50400710
1235,6/5/2017,477.46,38959200
1236,6/2/2017,476.67,55122740
1237,6/1/2017,482.37,53269560
1238,5/31/2017,479.19,85773640
1239,5/30/2017,481.11,48869540
1240,5/26/2017,487.49,43418360
1241,5/25/2017,487.09,64792850
1242,5/24/2017,495.96,42984560
1243,5/23/2017,498.13,38190370
1244,5/22/2017,497.31,39763940
1245,5/19/2017,498.15,62927820
1246,5/18/2017,492.05,44524810
1247,5/17/2017,492.61,45563270
1248,5/16/2017,498.24,40929010
1249,5/15/2017,500.45,53264530
1250,5/12/2017,497.35,38625810
1251,5/11/2017,498.94,44565030
1252,5/10/2017,499.94,54065200
1253,5/9/2017,494.67,47445180
1254,5/8/2017,498.95,51138820
1255,5/5/2017,495.45,64757950
1256,5/4/2017,487.54,78888210
1257,5/3/2017,496.99,63727800
1258,5/2/2017,495.37,48226500
1259,5/1/2017,497.84,39169650
1260,4/28/2017,498.95,54423230
1261,4/27/2017,498.31,62873650
1262,4/26/2017,503.91,47066280
1263,4/25/2017,505.94,51667140
1264,4/24/2017,501.23,54069510
1265,4/21/2017,498.53,56354460
1266,4/20/2017,500.67,48658530
1267,4/19/2017,498.72,51783360
1268,4/18/2017,505.94,41146540
1269,4/17/2017,510.38,44022100
1270,4/13/2017,509.4,43705560
1271,4/12/2017,518.9,43309400
1272,4/11/2017,520.68,40600950
1273,4/10/2017,521.12,35280660
1274,4/7/2017,517.13,38929230
1275,4/6/2017,519.14,43951260
1276,4/5/2017,515.04,60049370
1277,4/4/2017,516.78,46268250
1278,4/3/2017,513.13,117076900
1279,3/31/2017,514.01,64862900
1280,3/30/2017,515.92,109829800
1281,3/29/2017,513.51,55455110
1282,3/28/2017,507.32,51839410
1283,3/27/2017,500.87,46489050
1284,3/24/2017,502.92,49924640
1285,3/23/2017,505.24,46490270
1286,3/22/2017,507.05,47968090
1287,3/21/2017,507.58,50488090
1288,3/20/2017,511.18,48229060
1289,3/17/2017,511.82,132801700
1290,3/16/2017,512.24,47910280
1291,3/15/2017,515.23,54246880
1292,3/14/2017,504.73,58279470
1293,3/13/2017,510.37,48161470
1294,3/10/2017,510.15,56103410
1295,3/9/2017,510.54,64060640
1296,3/8/2017,507.54,68813500
1297,3/7/2017,520.78,46458720
1298,3/6/2017,525.53,48492150
1299,3/3/2017,523.98,39406830
1300,3/2/2017,525.9,47821380
1301,3/1/2017,530.4,54791330
1302,2/28/2017,519.74,67644470
1303,2/27/2017,521.01,58152160
1304,2/24/2017,516.53,105961400
1305,2/23/2017,521.17,69000340
1306,2/22/2017,518.55,52131720
1307,2/21/2017,526.88,56389440
1308,2/17/2017,523.3,55112330
1309,2/16/2017,526.07,59508090
1310,2/15/2017,533.36,45038640
1311,2/14/2017,535.25,45432990
1312,2/13/2017,534.57,41299480
1313,2/10/2017,534.42,44624600
1314,2/9/2017,530.46,44391150
1315,2/8/2017,525.58,53032660
1316,2/7/2017,525.95,56509280
1317,2/6/2017,533.27,50462220
1318,2/3/2017,538.04,50749880
1319,2/2/2017,533.45,53577560
1320,2/1/2017,530.33,55642610
1321,1/31/2017,534.34,62038380
1322,1/30/2017,534.86,67101560
1323,1/27/2017,544.42,46524230
1324,1/26/2017,549.61,49220330
1325,1/25/2017,549.68,53891490
1326,1/24/2017,546.61,50761440
1327,1/23/2017,541.29,54602790
1328,1/20/2017,547.41,68162350
1329,1/19/2017,544.55,56488260
1330,1/18/2017,548.53,49413750
1331,1/17/2017,550.39,86358170
1332,1/13/2017,546.96,64755120
1333,1/12/2017,548,51371190
1334,1/11/2017,550.65,49811040
1335,1/10/2017,544.11,70995200
1336,1/9/2017,549.33,54233430
1337,1/6/2017,557.57,43092810
1338,1/5/2017,557.48,58527560
1339,1/4/2017,559.3,51280810
1340,1/3/2017,560.91,68790470
1341,12/30/2016,554.5,49823120
1342,12/29/2016,556.03,31419600
1343,12/28/2016,557.38,47850520
1344,12/27/2016,562.88,31309110
1345,12/23/2016,561.56,30864010
1346,12/22/2016,562.68,45360420
1347,12/21/2016,560.15,47485140
1348,12/20/2016,559.24,48266760
1349,12/19/2016,560.42,43709600
1350,12/16/2016,563.18,138886700
1351,12/15/2016,560.03,64843080
1352,12/14/2016,557.75,69126660
1353,12/13/2016,569.85,63773300
1354,12/12/2016,562.73,82689040
1355,12/9/2016,558.71,49258630
1356,12/8/2016,556.42,62852240
1357,12/7/2016,553.78,66934040
1358,12/6/2016,550.11,60486990
1359,12/5/2016,550.67,70818190
1360,12/2/2016,546.74,57542070
1361,12/1/2016,546.15,88556240
1362,11/30/2016,544.67,152889400
1363,11/29/2016,519.64,65614010
1364,11/28/2016,525.71,54447610
1365,11/25/2016,532.69,24418260
1366,11/23/2016,534.79,47209120
1367,11/22/2016,532.41,61678370
1368,11/21/2016,532.48,67014880
1369,11/18/2016,521.02,56550370
1370,11/17/2016,518.63,51867980
1371,11/16/2016,522.16,50919340
1372,11/15/2016,526.77,68797400
1373,11/14/2016,513,66904720
1374,11/11/2016,511.21,57823030
1375,11/10/2016,519.83,73144360
1376,11/9/2016,518.23,78452170
1377,11/8/2016,510.49,51694340
1378,11/7/2016,510.58,58156540
1379,11/4/2016,499.68,63937360
1380,11/3/2016,502.11,64729500
1381,11/2/2016,500.26,74941780
1382,11/1/2016,505.37,70054270
1383,10/31/2016,504.89,67491040
1384,10/28/2016,510.77,70542420
1385,10/27/2016,513.05,63500460
1386,10/26/2016,514.75,67112730
1387,10/25/2016,513.29,53685060
1388,10/24/2016,516.01,61893910
1389,10/21/2016,516.84,72969610
1390,10/20/2016,520.41,70810960
1391,10/19/2016,520.89,70048020
1392,10/18/2016,513.9,42886470
1393,10/17/2016,512,49108900
1394,10/14/2016,514.27,57853560
1395,10/13/2016,516.39,61415400
1396,10/12/2016,519.82,44823380
1397,10/11/2016,521.96,55386230
1398,10/10/2016,528.11,47398380
1399,10/7/2016,520.28,56666140
1400,10/6/2016,522.67,51414130
1401,10/5/2016,521.79,65195860
1402,10/4/2016,514.54,53683060
1403,10/3/2016,519.53,49070610
1404,9/30/2016,520.35,88524900
1405,9/29/2016,513.68,104002420
1406,9/28/2016,514.12,91538037
1407,9/27/2016,492.72,66444614
1408,9/26/2016,495,51482086
1409,9/23/2016,497.27,64998110
1410,9/22/2016,503.62,55094005
1411,9/21/2016,502.53,63882733
1412,9/20/2016,492.1,65727358
1413,9/19/2016,496.19,60877736
1414,9/16/2016,496.79,142892596
1415,9/15/2016,501.07,59165700
1416,9/14/2016,495.65,70930058
1417,9/13/2016,501.41,80575257
1418,9/12/2016,516.18,70339157
1419,9/9/2016,511.68,73914705
1420,9/8/2016,526.42,76378177
1421,9/7/2016,517.78,55666053
1422,9/6/2016,516.07,63226561
1423,9/2/2016,508.35,48299853
1424,9/1/2016,504.11,53594977
1425,8/31/2016,505.45,64642586
1426,8/30/2016,512.47,42703472
1427,8/29/2016,514.62,37418059
1428,8/26/2016,511.22,46502956
1429,8/25/2016,512.96,41605123
1430,8/24/2016,514.46,49072597
1431,8/23/2016,515.85,54245089
1432,8/22/2016,513.59,56508895
1433,8/19/2016,518.15,55565333
1434,8/18/2016,522.44,65874541
1435,8/17/2016,513.29,55568641
1436,8/16/2016,512.22,60477494
1437,8/15/2016,511.14,53807856
1438,8/12/2016,508.16,46739719
1439,8/11/2016,504.87,56717784
1440,8/10/2016,498.38,53411717
1441,8/9/2016,505.52,50663902
1442,8/8/2016,508.05,55344079
1443,8/5/2016,501.92,59831782
1444,8/4/2016,497.71,67677550
1445,8/3/2016,498.47,72923596
