,Date,PX_LAST,PX_VOLUME
4513,1/11/2005,140.987,77386142810
4514,1/10/2005,138.701,95289872512
4515,1/7/2005,137.479,79763874770
4516,1/6/2005,137.704,96589513936
4517,1/5/2005,136.46,73577679572
4518,1/4/2005,134.749,78132973589
4519,1/3/2005,136.439,24909726486
4520,12/31/2004,130.965,81652958701
4521,12/30/2004,128.722,89068621287
4522,12/29/2004,133.014,1.13804E+11
4523,12/28/2004,135.534,71506011984
4524,12/27/2004,137.119,95726450096
4525,12/24/2004,135.162,1.34182E+11
4526,12/23/2004,134.167,92770059382
4527,12/22/2004,140.837,1.0881E+11
4528,12/21/2004,142.499,1.1842E+11
4529,12/20/2004,144.86,90667316750
4530,12/17/2004,145.29,1.23726E+11
4531,12/16/2004,143.077,1.06278E+11
4532,12/15/2004,143.256,1.15145E+11
4533,12/14/2004,145.968,1.08703E+11
4534,12/13/2004,150.276,97809668600
4535,12/10/2004,152.923,1.32306E+11
4536,12/9/2004,153.893,81489829430
4537,12/8/2004,155.131,22882676254
4538,12/7/2004,153.369,90327120986
4539,12/6/2004,154.684,54199994177
4540,12/3/2004,156.334,1.14454E+11
4541,12/2/2004,156.145,1.16486E+11
4542,12/1/2004,156.36,86387149484
4543,11/30/2004,156.726,1.10528E+11
4544,11/29/2004,157.925,1.16188E+11
4545,11/26/2004,160.172,74432024202
4546,11/25/2004,161.078,70728546681
4547,11/24/2004,160.625,1.00161E+11
4548,11/23/2004,160.289,80646788644
4549,11/22/2004,159.709,1.07092E+11
4550,11/19/2004,158.849,74556530558
4551,11/18/2004,157.737,96778267961
4552,11/17/2004,157.11,1.0931E+11
4553,11/16/2004,156.032,1.55883E+11
4554,11/15/2004,154.191,1.67389E+11
4555,11/12/2004,152.983,2.23948E+11
4556,11/11/2004,150.908,1.95068E+11
4557,11/10/2004,149.837,1.41849E+11
4558,11/9/2004,150.681,1.26973E+11
4559,11/8/2004,150.474,1.2142E+11
4560,11/5/2004,151.456,1.3928E+11
4561,11/4/2004,154.116,1.38141E+11
4562,11/3/2004,153.398,1.02553E+11
4563,11/2/2004,151.902,65340884590
4564,11/1/2004,150.106,72042484421
4565,10/29/2004,149.985,88225842375
4566,10/28/2004,150.784,1.16209E+11
4567,10/27/2004,151.589,1.41946E+11
4568,10/26/2004,153.847,1.24804E+11
4569,10/25/2004,156.724,1.65241E+11
4570,10/22/2004,157.062,1.14282E+11
4571,10/21/2004,157.595,68279682590
4572,10/20/2004,156.659,90681880922
4573,10/19/2004,155.676,98524931870
4574,10/18/2004,157.568,1.14453E+11
4575,10/15/2004,156.545,59696613624
4576,10/14/2004,154.106,88613533629
4577,10/13/2004,152.44,91346991050
4578,10/12/2004,151.904,93266546945
4579,10/11/2004,151.737,91048520124
4580,10/8/2004,152.668,57337661195
4581,10/7/2004,153.343,1.53524E+11
4582,10/6/2004,154.316,1.5776E+11
4583,10/5/2004,155.81,1.45909E+11
4584,10/4/2004,155.969,1.32387E+11
4585,10/1/2004,154.76,1.44953E+11
4586,9/30/2004,153.829,2.00767E+11
4587,9/29/2004,152.183,1.33653E+11
4588,9/28/2004,151.171,1.45418E+11
4589,9/27/2004,150.85,1.57345E+11
4590,9/24/2004,148.281,1.03098E+11
4591,9/23/2004,146.226,81542813478
4592,9/22/2004,146.875,27824625988
4593,9/21/2004,147.385,25772677120
4594,9/20/2004,147.217,25367509767
4595,9/17/2004,147.349,1.04467E+11
4596,9/16/2004,147.993,1.23109E+11
4597,9/15/2004,151.09,1.09984E+11
4598,9/14/2004,151.926,1.40563E+11
4599,9/13/2004,151.386,1.05073E+11
4600,9/10/2004,150.776,20644149963
4601,9/9/2004,150.047,1.27375E+11
4602,9/8/2004,149.99,1.40753E+11
4603,9/7/2004,150.499,1.44763E+11
4604,9/6/2004,147.832,1.05162E+11
4605,9/3/2004,147.673,1.69753E+11
4606,9/2/2004,149.404,1.86347E+11
4607,9/1/2004,150.541,1.60961E+11
4608,8/31/2004,150.373,1.59811E+11
4609,8/30/2004,150.602,2.17075E+11
4610,8/27/2004,148.604,1.73429E+11
4611,8/26/2004,147.955,2.58709E+11
4612,8/25/2004,148.31,2.55858E+11
4613,8/24/2004,148.739,1.97901E+11
4614,8/23/2004,144.969,1.14821E+11
4615,8/20/2004,142.377,70680520735
4616,8/19/2004,142.007,98789392380
4617,8/18/2004,140.279,88032865775
4618,8/17/2004,139.329,75080610908
4619,8/16/2004,139.011,75455474807
4620,8/13/2004,138.451,1.2762E+11
4621,8/12/2004,138.427,1.51005E+11
4622,8/11/2004,137.52,2.10268E+11
4623,8/10/2004,136.882,1.63154E+11
4624,8/9/2004,135.657,1.39394E+11
4625,8/6/2004,136.834,1.27993E+11
4626,8/5/2004,138.077,2.06056E+11
4627,8/4/2004,137.036,2.91916E+11
4628,8/3/2004,136.106,1.26046E+11
4629,8/2/2004,135.548,1.31308E+11
4630,7/30/2004,135.981,2.60349E+11
4631,7/29/2004,134.552,2.25304E+11
4632,7/28/2004,134.824,1.0427E+11
4633,7/27/2004,135.306,1.86001E+11
4634,7/26/2004,136.087,1.38117E+11
4635,7/23/2004,135.776,1.39299E+11
4636,7/22/2004,135.323,1.37718E+11
4637,7/21/2004,132.764,22185635959
4638,7/20/2004,131.325,17642528891
4639,7/19/2004,130.112,20045425315
4640,7/16/2004,128.681,25073505691
4641,7/15/2004,129.539,22351871922
4642,7/14/2004,128.709,76347265807
4643,7/13/2004,129.71,98565787812
4644,7/12/2004,131.789,97168430769
4645,7/9/2004,131.635,1.1481E+11
4646,7/8/2004,133.998,1.7179E+11
4647,7/7/2004,133.971,1.8658E+11
4648,7/6/2004,132.334,1.44424E+11
4649,7/5/2004,131.405,1.21664E+11
4650,7/2/2004,132.833,68599190414
4651,7/1/2004,133.591,1.54348E+11
4652,6/30/2004,132.723,1.96662E+11
4653,6/29/2004,133.885,1.96427E+11
4654,6/28/2004,133.853,2.09786E+11
4655,6/25/2004,133.213,2.2439E+11
4656,6/24/2004,131.168,2.09042E+11
4657,6/23/2004,131.416,2.09081E+11
4658,6/22/2004,131.064,25784647802
4659,6/21/2004,130.507,63118488170
4660,6/18/2004,128.549,89802015601
4661,6/17/2004,128.433,86878489531
4662,6/16/2004,128.434,1.29635E+11
4663,6/15/2004,131.063,1.21779E+11
4664,6/14/2004,131.413,1.37829E+11
4665,6/11/2004,131.749,1.11804E+11
4666,6/10/2004,131.264,1.22363E+11
4667,6/9/2004,131.883,2.52124E+11
4668,6/8/2004,130.662,2.00837E+11
4669,6/7/2004,130.946,2.73366E+11
4670,6/4/2004,131.505,2.10297E+11
4671,6/3/2004,130.649,2.09316E+11
4672,6/2/2004,129.306,2.85257E+11
4673,6/1/2004,127.665,2.61471E+11
4674,5/31/2004,126.82,5.10553E+11
4675,5/28/2004,126.128,4.97683E+11
4676,5/27/2004,124.981,3.71872E+11
4677,5/26/2004,123.907,2.02251E+11
4678,5/25/2004,122.176,1.24013E+11
4679,5/24/2004,120.883,1.17332E+11
4680,5/21/2004,120.676,1.1208E+11
4681,5/20/2004,120.565,1.04183E+11
4682,5/19/2004,121.516,1.59337E+11
4683,5/18/2004,122.689,1.28528E+11
4684,5/17/2004,121.777,1.51705E+11
4685,5/14/2004,121.26,2.33822E+11
4686,5/13/2004,122.53,2.18929E+11
4687,5/12/2004,122.963,2.42616E+11
4688,5/11/2004,123.111,2.17974E+11
4689,5/10/2004,122.748,1.44187E+11
4690,5/7/2004,121.728,1.24955E+11
4691,5/6/2004,122.821,1.82887E+11
4692,5/5/2004,122.839,1.77833E+11
4693,5/4/2004,122.66,3.00583E+11
4694,5/3/2004,123.067,1.24068E+11
4695,4/30/2004,123.452,61341547825
4696,4/29/2004,122.994,60093787847
4697,4/28/2004,122.366,80530166867
4698,4/27/2004,121.984,66200813067
4699,4/26/2004,121.041,77827571581
4700,4/23/2004,120.009,81093748715
4701,4/22/2004,118.725,81307089709
4702,4/21/2004,118.567,86210522388
4703,4/20/2004,118.002,88629343819
4704,4/19/2004,118.646,1.19005E+11
4705,4/16/2004,119.113,1.35811E+11
4706,4/15/2004,118.657,90988103379
4707,4/14/2004,117.061,78553290747
4708,4/13/2004,116.881,75234203407
4709,4/12/2004,116.452,71363877594
4710,4/9/2004,115.616,62588445608
4711,4/8/2004,115.203,76943086603
4712,4/7/2004,114.113,1.59974E+11
4713,4/6/2004,112.589,1.63248E+11
4714,4/5/2004,112.445,75138960860
4715,4/2/2004,111.572,93445368341
4716,4/1/2004,111.599,1.43094E+11
4717,3/31/2004,110.739,1.4802E+11
4718,3/30/2004,111.726,2.61275E+11
4719,3/29/2004,112.293,1.48879E+11
4720,3/26/2004,112.682,60531260619
4721,3/25/2004,112.482,49468237409
4722,3/24/2004,112.045,44115449292
4723,3/23/2004,112.71,51673916718
4724,3/22/2004,113.052,62308472510
4725,3/19/2004,111.76,66214449434
4726,3/18/2004,110.859,77217269127
4727,3/17/2004,109.733,72105488629
4728,3/16/2004,109.956,65137144898
4729,3/15/2004,109.528,67765410580
4730,3/12/2004,109.798,87318456446
4731,3/11/2004,110.33,81964769081
4732,3/10/2004,111.645,1.45812E+11
4733,3/9/2004,112.159,1.65366E+11
4734,3/8/2004,112.607,97434159846
4735,3/5/2004,110.356,63114492769
4736,3/4/2004,110.472,63375376271
4737,3/3/2004,111.391,52351029106
4738,3/2/2004,111.966,81497287585
4739,3/1/2004,111.397,73043520781
4740,2/27/2004,109.307,53187275266
4741,2/26/2004,108.679,52318167222
4742,2/25/2004,107.208,74858448551
4743,2/24/2004,105.897,56315043844
4744,2/23/2004,106.145,63570164773
4745,2/20/2004,105.807,89149005143
4746,2/19/2004,105.837,59457304982
4747,2/18/2004,104.876,69403921394
4748,2/17/2004,105.499,54832589466
4749,2/16/2004,106.97,93178306413
4750,2/13/2004,107.285,74195613777
4751,2/12/2004,106.731,1.83973E+11
4752,2/11/2004,107.353,1.38621E+11
4753,2/10/2004,105.46,1.29897E+11
4754,2/9/2004,104.974,90365716696
4755,2/6/2004,104.598,77682114962
4756,2/5/2004,103.424,77065092567
4757,2/4/2004,103.327,82744267609
4758,2/3/2004,103.54,50534829175
4759,2/2/2004,103.127,1.06812E+11
4760,1/30/2004,102.564,88472313525
4761,1/29/2004,101.655,1.2411E+11
4762,1/28/2004,101.099,1.44596E+11
4763,1/27/2004,101.5,1.29444E+11
4764,1/26/2004,100.216,1.184E+11
4765,1/23/2004,100.022,1.93541E+11
4766,1/22/2004,99.387,2.32176E+11
4767,1/21/2004,98.167,1.21277E+11
4768,1/20/2004,97.508,1.73486E+11
4769,1/19/2004,95.915,1.14579E+11
4770,1/16/2004,95.316,1.40312E+11
4771,1/15/2004,95.178,66212076388
4772,1/14/2004,95.389,27400645417
4773,1/13/2004,96.183,62823424325
4774,1/12/2004,96.882,78778264305
4775,1/9/2004,96.81,74893784598
4776,1/8/2004,97.021,1.21125E+11
4777,1/7/2004,97.037,89397415935
4778,1/6/2004,95.946,90871103045
4779,1/5/2004,95.226,1.06502E+11
4780,1/2/2004,95.847,1.0227E+11
4781,1/1/2004,94.908,1.10994E+11
4782,12/31/2003,94.927,68935595995
4783,12/30/2003,94.041,65665848741
4784,12/29/2003,93.568,82722208339
4785,12/26/2003,93.529,1.60022E+11
4786,12/25/2003,93.16,85833788313
4787,12/24/2003,91.114,1.0626E+11
4788,12/23/2003,90.488,1.04162E+11
4789,12/22/2003,91.835,1.04396E+11
4790,12/19/2003,93.095,25661373839
4791,12/18/2003,93.015,91755817185
4792,12/17/2003,94.121,1.06026E+11
4793,12/16/2003,93.194,1.431E+11
4794,12/15/2003,93.099,1.62015E+11
4795,12/12/2003,91.976,2.46444E+11
4796,12/11/2003,90.568,1.64857E+11
4797,12/10/2003,89.991,91552348407
4798,12/9/2003,89.66,1.88375E+11
4799,12/8/2003,89.592,1.14022E+11
4800,12/5/2003,90.303,95404404985
4801,12/4/2003,90.761,1.20198E+11
4802,12/3/2003,88.74,1.63782E+11
4803,12/2/2003,87.697,1.12051E+11
4804,12/1/2003,87.18,1.04461E+11
4805,11/28/2003,86.381,64587831645
4806,11/27/2003,85.891,49713640120
4807,11/26/2003,87.477,53635096720
4808,11/25/2003,87.465,59014133588
4809,11/24/2003,87.873,84057370131
4810,11/21/2003,87.632,1.09521E+11
4811,11/20/2003,88.031,78795322826
4812,11/19/2003,88.927,1.11422E+11
4813,11/18/2003,88.576,1.01503E+11
4814,11/17/2003,87.193,1.47283E+11
4815,11/14/2003,87.201,1.18541E+11
4816,11/13/2003,84.988,1.10607E+11
4817,11/12/2003,86.674,61770971967
4818,11/11/2003,85.738,67331387489
4819,11/10/2003,84.926,50240327690
4820,11/7/2003,84.924,61181523433
4821,11/6/2003,85.535,63220979896
4822,11/5/2003,86.29,79948802253
4823,11/4/2003,86.841,98047504535
4824,11/3/2003,87.479,1.51059E+11
4825,10/31/2003,88.517,1.02545E+11
4826,10/30/2003,89.497,1.0243E+11
4827,10/29/2003,88.416,71596605112
4828,10/28/2003,88.514,75233341184
4829,10/27/2003,88.495,1.16654E+11
4830,10/24/2003,88.717,87847615357
4831,10/23/2003,90.456,1.56741E+11
4832,10/22/2003,90.076,1.13787E+11
4833,10/21/2003,89.833,1.9762E+11
4834,10/20/2003,89.63,1.7181E+11
4835,10/17/2003,90.075,1.53792E+11
4836,10/16/2003,87.667,15016175841
4837,10/15/2003,87.698,22355456545
4838,10/14/2003,89.072,23037666576
4839,10/13/2003,88.717,18555905680
4840,10/10/2003,88.403,20326343979
4841,10/9/2003,89.152,44957559980
4842,10/8/2003,90.159,81838575461
4843,10/7/2003,91.307,65249061052
4844,10/6/2003,91.336,1.09171E+11
4845,10/3/2003,91.433,63953470470
4846,10/2/2003,90.972,71139989268
4847,10/1/2003,90.786,1.13722E+11
4848,9/30/2003,90.514,87126018471
4849,9/29/2003,90.866,1.00287E+11
4850,9/26/2003,90.432,1.06184E+11
4851,9/25/2003,92.026,57179248612
4852,9/24/2003,93.233,78758078121
4853,9/23/2003,92.707,77323206348
4854,9/22/2003,93.421,80024519692
4855,9/19/2003,94.546,63002194458
4856,9/18/2003,95.808,1.05912E+11
4857,9/17/2003,96.441,78459613159
4858,9/16/2003,96.319,86012529164
4859,9/15/2003,96.158,67361715637
4860,9/12/2003,94.818,1.05132E+11
4861,9/11/2003,94.361,85142612482
4862,9/10/2003,94.578,82615761180
4863,9/9/2003,94.356,1.01889E+11
4864,9/8/2003,94.976,76768127682
4865,9/5/2003,93.895,91429226113
4866,9/4/2003,92.048,1.04024E+11
4867,9/3/2003,91.375,43782213790
4868,9/2/2003,91.332,56720351791
4869,9/1/2003,92.587,1.32334E+11
4870,8/29/2003,93.025,1.28445E+11
4871,8/28/2003,92.939,1.18927E+11
4872,8/27/2003,93.599,90595569959
4873,8/26/2003,94.427,1.04765E+11
4874,8/25/2003,93.846,1.38884E+11
4875,8/22/2003,93.654,1.52255E+11
4876,8/21/2003,93.763,1.29703E+11
4877,8/20/2003,92.988,1.25568E+11
4878,8/19/2003,93.36,1.32119E+11
4879,8/18/2003,93.488,1.14727E+11
4880,8/15/2003,92.877,1.17109E+11
4881,8/14/2003,93.053,79203909286
4882,8/13/2003,93.777,70081767019
4883,8/12/2003,93.57,16606887501
4884,8/11/2003,93.853,23979581472
4885,8/8/2003,93.878,50517013450
4886,8/7/2003,95.31,76210312178
4887,8/6/2003,95.167,1.17366E+11
4888,8/5/2003,94.519,1.33046E+11
4889,8/4/2003,93.263,2.03145E+11
4890,8/1/2003,92.929,1.33868E+11
4891,7/31/2003,93.597,1.55892E+11
4892,7/30/2003,92.946,2.18265E+11
4893,7/29/2003,92.379,2.58367E+11
4894,7/28/2003,91.097,1.21356E+11
4895,7/25/2003,91.105,1.33364E+11
4896,7/24/2003,91.779,2.30353E+11
4897,7/23/2003,91.4,1.91773E+11
4898,7/22/2003,89.775,2.59187E+11
4899,7/21/2003,89.494,1.90624E+11
4900,7/18/2003,89.687,2.08604E+11
4901,7/17/2003,90.199,1.57164E+11
4902,7/16/2003,91.432,3.05106E+11
4903,7/15/2003,91.269,3.27607E+11
4904,7/14/2003,90.58,2.39526E+11
4905,7/11/2003,89.488,3.43255E+11
4906,7/10/2003,89.838,2.38658E+11
4907,7/9/2003,88.099,66884343274
4908,7/8/2003,88.433,62910283521
4909,7/7/2003,87.25,1.42208E+11
4910,7/4/2003,87.527,23788603815
4911,7/3/2003,88.558,84125268070
4912,7/2/2003,87.427,1.19317E+11
4913,7/1/2003,87.403,1.6188E+11
4914,6/30/2003,87.44,1.09466E+11
4915,6/27/2003,85.574,1.79722E+11
4916,6/26/2003,86.202,1.87813E+11
4917,6/25/2003,86.461,1.5656E+11
4918,6/24/2003,84.93,1.30016E+11
4919,6/23/2003,83.56,67187125836
4920,6/20/2003,82.836,54141014698
4921,6/19/2003,80.695,45857196265
4922,6/18/2003,79.924,91411579618
4923,6/17/2003,79.553,1.07964E+11
4924,6/16/2003,80.979,85754892523
4925,6/13/2003,82.125,52518831071
4926,6/12/2003,82.01,38068124522
4927,6/11/2003,84.152,55872577604
4928,6/10/2003,83.866,35533117761
4929,6/9/2003,84.135,64991267199
4930,6/6/2003,83.948,78984923476
4931,6/5/2003,83.038,48559282163
4932,6/4/2003,84.454,52534397090
4933,6/3/2003,84.934,50655567973
4934,6/2/2003,84.132,60203652817
4935,5/30/2003,84.936,57354714306
4936,5/29/2003,85.704,48716210067
4937,5/28/2003,87.739,43895316857
4938,5/27/2003,88.034,54663855096
4939,5/26/2003,88.774,67226886433
4940,5/23/2003,90.929,44721178484
4941,5/22/2003,89.485,41088644665
4942,5/21/2003,91.173,62338692750
4943,5/20/2003,92.789,73315164978
4944,5/19/2003,92.762,76881747720
4945,5/16/2003,91.994,68878370550
4946,5/15/2003,90.478,68917658073
4947,5/14/2003,90.067,59391624908
4948,5/13/2003,90.21,60534219532
4949,5/12/2003,90.759,61201061611
4950,5/9/2003,91.495,83067462486
4951,5/8/2003,93.084,47281908478
4952,5/7/2003,92.325,92514346493
4953,5/6/2003,92.801,71631013152
4954,5/5/2003,93.826,70172963140
4955,5/2/2003,93.731,61535263415
4956,5/1/2003,93.902,64210039814
4957,4/30/2003,94.368,76110023579
4958,4/29/2003,94.151,56841334274
4959,4/28/2003,93.629,48495574281
4960,4/25/2003,92.978,51271713178
4961,4/24/2003,92.827,75524722195
4962,4/23/2003,92.285,95062591713
4963,4/22/2003,91.757,71127878013
4964,4/21/2003,90.951,51424744275
4965,4/18/2003,90.898,58970301801
4966,4/17/2003,91.131,64833410429
4967,4/16/2003,90.714,86459264170
4968,4/15/2003,89.493,79289896891
4969,4/14/2003,87.445,72534960811
4970,4/11/2003,87.937,1.03974E+11
4971,4/10/2003,91.261,1.71635E+11
4972,4/9/2003,91.325,1.29336E+11
4973,4/8/2003,91.683,72691574545
4974,4/7/2003,92.781,1.19834E+11
4975,4/4/2003,91.304,68627072320
4976,4/3/2003,90.948,73904483304
4977,4/2/2003,94.009,73789829470
4978,4/1/2003,93.95,84466498940
4979,3/31/2003,96.497,78554914246
4980,3/28/2003,96.619,71934927611
4981,3/27/2003,99.891,1.17438E+11
4982,3/26/2003,101.391,1.69959E+11
4983,3/25/2003,100.963,1.89185E+11
4984,3/24/2003,100.553,75026135845
4985,3/21/2003,101.328,94305386518
4986,3/20/2003,101.975,1.14545E+11
4987,3/19/2003,99.868,1.22193E+11
4988,3/18/2003,101.831,66751242734
4989,3/17/2003,102.92,65570975427
4990,3/14/2003,101.946,62068445341
4991,3/13/2003,101.348,85678362240
4992,3/12/2003,98.346,1.14271E+11
4993,3/11/2003,98.425,60255624668
4994,3/10/2003,98.971,86745112720
4995,3/7/2003,99.272,1.39796E+11
4996,3/6/2003,97.375,1.29072E+11
4997,3/5/2003,96.034,46700370114
4998,3/4/2003,99.505,55600839706
4999,3/3/2003,99.769,44000820879
5000,2/28/2003,100.565,44497962461
5001,2/27/2003,101.233,61741574858
5002,2/26/2003,101.972,58514132778
5003,2/25/2003,104.25,50614508312
5004,2/24/2003,103.939,43912211243
5005,2/21/2003,104.275,54269035207
5006,2/20/2003,105.341,61753434445
5007,2/19/2003,105.285,47670556272
5008,2/18/2003,105.895,58860693868
5009,2/17/2003,106.34,37062325951
5010,2/14/2003,105.519,51678275449
5011,2/13/2003,106.991,41732124924
5012,2/12/2003,107.433,30193848900
5013,2/11/2003,107.953,31785613206
5014,2/10/2003,107.911,27666420155
5015,2/7/2003,107.355,37160577399
5016,2/6/2003,108.822,30573671905
5017,2/5/2003,109.487,36749590206
5018,2/4/2003,110.082,49540876839
5019,2/3/2003,110.484,32253360113
5020,1/31/2003,109.425,32222961159
5021,1/30/2003,110.248,46017672527
5022,1/29/2003,109.445,39532419088
5023,1/28/2003,110.907,40237702269
5024,1/27/2003,111.752,65753041030
5025,1/24/2003,110.631,55705634940
5026,1/23/2003,110.428,49402730289
5027,1/22/2003,109.167,47969663768
5028,1/21/2003,108.166,28070779636
5029,1/20/2003,108.106,45333110703
5030,1/17/2003,108.94,58555372169
5031,1/16/2003,109.614,70608817402
5032,1/15/2003,108.148,49259326042
5033,1/14/2003,108.043,28973442590
5034,1/13/2003,109.537,32653999467
5035,1/10/2003,109.178,43855068438
5036,1/9/2003,109.094,18656036074
5037,1/8/2003,109.12,50606304041
5038,1/7/2003,109.187,43588798800
5039,1/6/2003,110.726,43513686004
5040,1/3/2003,110.754,42972690345
5041,1/2/2003,112.362,41890479006
5042,1/1/2003,112.428,22615874881
5043,12/31/2002,112.352,29713688760
5044,12/30/2002,112.303,41045138456
5045,12/27/2002,112.503,66238000948
5046,12/26/2002,112.465,68218961167
5047,12/25/2002,110.359,94839912471
5048,12/24/2002,109.527,69121238403
5049,12/23/2002,108.83,56903695717
5050,12/20/2002,108.379,1.09155E+11
5051,12/19/2002,108.239,82131595179
5052,12/18/2002,108.273,66375603806
5053,12/17/2002,108.656,87120724770
5054,12/16/2002,109.463,65947521392
5055,12/13/2002,108.829,76472484116
5056,12/12/2002,109.017,73241393091
5057,12/11/2002,109.116,53497349380
5058,12/10/2002,108.069,31621073066
5059,12/9/2002,108.435,84087462967
5060,12/6/2002,108.208,57925312377
5061,12/5/2002,107.557,75311125018
5062,12/4/2002,107.372,79360671930
5063,12/3/2002,108.258,1.27994E+11
5064,12/2/2002,107.861,81066041250
5065,11/29/2002,108.024,46243579720
5066,11/28/2002,107.838,37168174531
5067,11/27/2002,107.415,35235135680
5068,11/26/2002,106.783,51899974774
5069,11/25/2002,106.991,48893675540
5070,11/22/2002,106.983,56491320285
5071,11/21/2002,107.307,66359779363
5072,11/20/2002,107.264,45014058373
5073,11/19/2002,106.67,47986789924
5074,11/18/2002,106.695,1.03751E+11
5075,11/15/2002,106.994,52107452422
5076,11/14/2002,106.484,56463660138
5077,11/13/2002,105.923,71533741269
5078,11/12/2002,103.517,60314393645
5079,11/11/2002,102.303,55958353228
5080,11/8/2002,102.998,42580681475
5081,11/7/2002,101.177,43785553843
5082,11/6/2002,100.688,20522881741
5083,11/5/2002,100.456,13110035994
5084,11/4/2002,100.523,35550211299
5085,11/1/2002,100.562,49512637818
5086,10/31/2002,101.655,46016285490
5087,10/30/2002,102.749,55350847311
5088,10/29/2002,102.841,43813851948
5089,10/28/2002,100.693,71332204958
5090,10/25/2002,100.038,54633310658
5091,10/24/2002,99.636,43213110622
5092,10/23/2002,99.8,83206154167
5093,10/22/2002,99.59,64549188149
5094,10/21/2002,100.579,66616714561
5095,10/18/2002,100.084,68396866602
5096,10/17/2002,99.971,46034862561
5097,10/16/2002,100.452,79932956847
5098,10/15/2002,100.671,87150581517
5099,10/14/2002,99.211,73048530098
5100,10/11/2002,100.643,52632543478
5101,10/10/2002,101.213,47398320889
5102,10/9/2002,100.851,25815895238
5103,10/8/2002,100.199,56127371018
5104,10/7/2002,99.776,68810328146
5105,10/4/2002,98.939,58702518486
5106,10/3/2002,98.435,66107722729
5107,10/2/2002,98.559,79041655062
5108,10/1/2002,97.9,73594616640
5109,9/30/2002,98.972,67018087804
5110,9/27/2002,99.955,72998906231
5111,9/26/2002,100.036,75197404195
5112,9/25/2002,100.748,1.23907E+11
5113,9/24/2002,102.288,1.12803E+11
5114,9/23/2002,102.293,1.01746E+11
5115,9/20/2002,103.024,1.25313E+11
5116,9/19/2002,102.079,20476809596
5117,9/18/2002,100.1,75489286064
5118,9/17/2002,98.825,74764279001
5119,9/16/2002,97.385,2090437865
5120,9/13/2002,96.71,87997660215
5121,9/12/2002,95.628,79275968996
5122,9/11/2002,94.935,45179558994
5123,9/10/2002,94.208,16655086713
5124,9/9/2002,93.671,33659477684
5125,9/6/2002,94.545,55404917535
5126,9/5/2002,94.476,56824517625
5127,9/4/2002,94.61,20767781954
5128,9/3/2002,94.688,15019231284
5129,9/2/2002,94.744,35018103560
5130,8/30/2002,95.262,72688541907
5131,8/29/2002,96.877,60939559539
5132,8/28/2002,95.708,51767513985
5133,8/27/2002,96.224,59256815622
5134,8/26/2002,97.231,96025881892
5135,8/23/2002,96.635,1.28604E+11
5136,8/22/2002,95.15,1.06671E+11
5137,8/21/2002,92.428,74077210804
5138,8/20/2002,91.45,81618421166
5139,8/19/2002,90.229,88439245591
5140,8/16/2002,89.815,1.07004E+11
5141,8/15/2002,90.441,84072432942
5142,8/14/2002,92.482,66172407281
5143,8/13/2002,92.857,60120738065
5144,8/12/2002,91.197,51985826226
5145,8/9/2002,89.706,74875612498
5146,8/8/2002,89.669,1.15263E+11
5147,8/7/2002,90.832,1.04039E+11
5148,8/6/2002,89.311,95297765123
5149,8/5/2002,89.25,96133413293
5150,8/2/2002,88.133,76493128445
5151,8/1/2002,86.746,63240637680
5152,7/31/2002,85.625,40490344659
5153,7/30/2002,85.732,68512276510
5154,7/29/2002,85.386,55706853880
5155,7/26/2002,84.296,87114268872
5156,7/25/2002,84.443,95210001508
5157,7/24/2002,84.189,95483405883
5158,7/23/2002,82.655,59863823207
5159,7/22/2002,82.087,66380822400
5160,7/19/2002,81.705,67881643212
5161,7/18/2002,81.328,76085427301
5162,7/17/2002,82.895,15614561480
5163,7/16/2002,83.133,81919477460
5164,7/15/2002,82.711,52483352495
5165,7/12/2002,82.741,73966631643
5166,7/11/2002,81.738,1.00759E+11
5167,7/10/2002,81.167,79309336974
5168,7/9/2002,80.826,63684973258
5169,7/8/2002,80.628,74869250454
5170,7/5/2002,81.542,84952898211
5171,7/4/2002,80.896,96411626803
5172,7/3/2002,80.127,71855198818
5173,7/2/2002,80.461,90157501256
5174,7/1/2002,80.87,1.01131E+11
5175,6/28/2002,78.713,48832704800
5176,6/27/2002,77.807,28389397908
5177,6/26/2002,76.48,38049235665
5178,6/25/2002,77.374,38993759121
5179,6/24/2002,77.11,44750446607
5180,6/21/2002,75.616,40905796192
5181,6/20/2002,76.006,36971508139
5182,6/19/2002,76.599,38557408378
5183,6/18/2002,76.934,43673160896
5184,6/17/2002,75.747,45882677150
5185,6/14/2002,75.735,35722092420
5186,6/13/2002,75.667,53153019088
5187,6/12/2002,75.962,39919732876
5188,6/11/2002,75.121,51979275601
5189,6/10/2002,77.166,40581920442
5190,6/7/2002,79.411,44629438792
5191,6/6/2002,78.822,60337776992
5192,6/5/2002,78.412,76004834584
5193,6/4/2002,87.848,46524702432
5194,6/3/2002,88.602,41440842027
5195,5/31/2002,88.915,36091928430
5196,5/30/2002,90.074,47273878688
5197,5/29/2002,90.706,33521246682
5198,5/28/2002,91.037,34934635039
5199,5/27/2002,91.628,11620756817
5200,5/24/2002,92.168,42409865317
5201,5/23/2002,92.008,44724580534
5202,5/22/2002,92.309,58867466806
5203,5/21/2002,91.188,87861257780
5204,5/20/2002,91.038,43670804766
5205,5/17/2002,91.134,40029928141
5206,5/16/2002,90.821,43374043398
5207,5/15/2002,90.739,23178639269
