,Date,PX_LAST,PX_VOLUME
2219,7/9/2013,271.43,95331500
2220,7/8/2013,269.18,104783400
2221,7/5/2013,267.15,84379320
2222,7/3/2013,262.53,51681620
2223,7/2/2013,263.43,93082860
2224,7/1/2013,263.33,87328480
2225,6/28/2013,262.06,168703900
2226,6/27/2013,263.86,99317680
2227,6/26/2013,260.55,109927000
2228,6/25/2013,258.07,115271500
2229,6/24/2013,253.31,136531600
2230,6/21/2013,257.96,283985400
2231,6/20/2013,257.59,164676300
2232,6/19/2013,263.27,109602300
2233,6/18/2013,267,80909460
2234,6/17/2013,265.35,101347500
2235,6/14/2013,262.85,85546600
2236,6/13/2013,266.18,92103240
2237,6/12/2013,261.47,98607820
2238,6/11/2013,263.99,95795620
2239,6/10/2013,268.67,86388170
2240,6/7/2013,268.46,108338400
2241,6/6/2013,264.03,111341400
2242,6/5/2013,260.3,120294700
2243,6/4/2013,264.79,103615800
2244,6/3/2013,267.2,124851500
2245,5/31/2013,266.8,166427600
2246,5/30/2013,271.05,99887690
2247,5/29/2013,268.18,106624700
2248,5/28/2013,268.11,106948100
2249,5/24/2013,265.42,73921060
2250,5/23/2013,265.08,121176900
2251,5/22/2013,266.81,124948300
2252,5/21/2013,269.65,81960260
2253,5/20/2013,268.96,76709680
2254,5/17/2013,268.47,125053400
2255,5/16/2013,264.86,86661780
2256,5/15/2013,266.78,105347300
2257,5/14/2013,264.28,105996700
2258,5/13/2013,259.85,76849200
2259,5/10/2013,258.95,78824180
2260,5/9/2013,257.75,87173580
2261,5/8/2013,259.77,93293170
2262,5/7/2013,257.98,93141090
2263,5/6/2013,256.54,109351800
2264,5/3/2013,253.91,98854580
2265,5/2/2013,251.3,75212690
2266,5/1/2013,249.27,84855230
2267,4/30/2013,252,103355100
2268,4/29/2013,251.21,71450100
2269,4/26/2013,250.1,79807280
2270,4/25/2013,251.18,97496580
2271,4/24/2013,249.92,84653680
2272,4/23/2013,248.23,105462500
2273,4/22/2013,243.83,76610570
2274,4/19/2013,243.61,125453400
2275,4/18/2013,240.21,128296300
2276,4/17/2013,242.72,147359500
2277,4/16/2013,247.45,101698400
2278,4/15/2013,243.52,136789400
2279,4/12/2013,249.04,97333980
2280,4/11/2013,250.11,82719170
2281,4/10/2013,249.38,87799050
2282,4/9/2013,246.44,92549100
2283,4/8/2013,245.47,82011270
2284,4/5/2013,242.95,107802800
2285,4/4/2013,243.67,88775760
2286,4/3/2013,241.49,121235200
2287,4/2/2013,245.77,83221760
2288,4/1/2013,244.23,67421010
2289,3/28/2013,245.41,108766000
2290,3/27/2013,244.84,73275010
2291,3/26/2013,245.97,76081470
2292,3/25/2013,244.42,95574780
2293,3/22/2013,245.13,84967710
2294,3/21/2013,243.85,92487300
2295,3/20/2013,246.53,100516100
2296,3/19/2013,245.1,118230800
2297,3/18/2013,246.4,115301900
2298,3/15/2013,248.77,284335900
2299,3/14/2013,248.1,105892700
2300,3/13/2013,246.61,74610280
2301,3/12/2013,245.75,89635740
2302,3/11/2013,247.31,90982290
2303,3/8/2013,245.46,116587500
2304,3/7/2013,244.64,112872500
2305,3/6/2013,243.04,102230900
2306,3/5/2013,241.42,105157600
2307,3/4/2013,239.42,99830460
2308,3/1/2013,237.4,109835800
2309,2/28/2013,236.67,163923600
2310,2/27/2013,237.16,97501300
2311,2/26/2013,233.38,114629300
2312,2/25/2013,232.26,128278900
2313,2/22/2013,238.67,107890100
2314,2/21/2013,235.77,127864400
2315,2/20/2013,237.86,115553800
2316,2/19/2013,241.31,112381200
2317,2/15/2013,239.26,153557100
2318,2/14/2013,240.03,92554620
2319,2/13/2013,239.29,111044000
2320,2/12/2013,239.84,107454600
2321,2/11/2013,238.04,77898260
2322,2/8/2013,237.18,88452610
2323,2/7/2013,236.33,103647900
2324,2/6/2013,237.26,121096800
2325,2/5/2013,236.88,124602400
2326,2/4/2013,234.2,113127600
2327,2/1/2013,237.28,109079800
2328,1/31/2013,234.02,119041900
2329,1/30/2013,234.43,87954610
2330,1/29/2013,235.48,83041570
2331,1/28/2013,234.49,90127130
2332,1/25/2013,235.54,95771710
2333,1/24/2013,234.44,89021820
2334,1/23/2013,233.34,86131500
2335,1/22/2013,233.43,110065900
2336,1/18/2013,231.35,173735400
2337,1/17/2013,231.01,143114500
2338,1/16/2013,231.25,103090300
2339,1/15/2013,230.97,84026660
2340,1/14/2013,230.06,77489770
2341,1/11/2013,230.65,88260930
2342,1/10/2013,231.44,117035600
2343,1/9/2013,228.29,110947700
2344,1/8/2013,228.74,97561480
2345,1/7/2013,229.34,95424520
2346,1/4/2013,230.09,106627200
2347,1/3/2013,227.23,110980300
2348,1/2/2013,227.61,133727500
2349,12/31/2012,221.24,115676600
2350,12/28/2012,218.22,70170060
2351,12/27/2012,220.01,85207750
2352,12/26/2012,220.79,69338870
2353,12/24/2012,221.12,36569570
2354,12/21/2012,221.36,273614100
2355,12/20/2012,223.92,116543400
2356,12/19/2012,220.84,117315500
2357,12/18/2012,222.37,153859900
2358,12/17/2012,219.18,112504200
2359,12/14/2012,214.67,88016500
2360,12/13/2012,215.28,95456660
2361,12/12/2012,216.66,119888400
2362,12/11/2012,215.55,137807400
2363,12/10/2012,214.54,80607970
2364,12/7/2012,215.17,97083100
2365,12/6/2012,213.5,95586450
2366,12/5/2012,212.88,142119600
2367,12/4/2012,210.19,91766860
2368,12/3/2012,210.82,92702510
2369,11/30/2012,211.6,150959000
2370,11/29/2012,211.95,94679980
2371,11/28/2012,210.99,107382400
2372,11/27/2012,209.99,104548000
2373,11/26/2012,211.97,86876370
2374,11/23/2012,212.92,40559670
2375,11/21/2012,210.33,70082820
2376,11/20/2012,210.22,99003900
2377,11/19/2012,209.13,104660200
2378,11/16/2012,205.28,150757200
2379,11/15/2012,204.03,106156100
2380,11/14/2012,203.46,129698300
2381,11/13/2012,207.19,94299030
2382,11/12/2012,208.59,42001270
2383,11/9/2012,208.5,98089900
2384,11/8/2012,208.02,115205200
2385,11/7/2012,209.8,154238900
2386,11/6/2012,217.46,94745260
2387,11/5/2012,214.87,86467180
2388,11/2/2012,215.18,120251200
2389,11/1/2012,216.68,109233100
2390,10/31/2012,213.88,122213100
2391,10/26/2012,212.58,114712200
2392,10/25/2012,213.85,89052770
2393,10/24/2012,213.34,88476820
2394,10/23/2012,213.33,104829900
2395,10/22/2012,216.88,97032690
2396,10/19/2012,216.93,164288700
2397,10/18/2012,219.75,114070100
2398,10/17/2012,219.38,121339300
2399,10/16/2012,216.75,107942400
2400,10/15/2012,215.34,91067410
2401,10/12/2012,212.78,103446400
2402,10/11/2012,215.75,83421750
2403,10/10/2012,214.63,75690460
2404,10/9/2012,214.48,82458680
2405,10/8/2012,216.16,56421640
2406,10/5/2012,216.43,104276900
2407,10/4/2012,216.35,87017780
2408,10/3/2012,213.21,79692430
2409,10/2/2012,211.57,72755430
2410,10/1/2012,211.05,82935700
2411,9/28/2012,210.07,110201100
2412,9/27/2012,210.87,87399020
2413,9/26/2012,208.7,109686900
2414,9/25/2012,210.22,104941400
2415,9/24/2012,213.48,85558690
2416,9/21/2012,213.49,291569600
2417,9/20/2012,214.11,93463220
2418,9/19/2012,215.33,93135940
2419,9/18/2012,215.49,89330270
2420,9/17/2012,216.46,94365070
2421,9/14/2012,218.78,154773400
2422,9/13/2012,216.98,133377600
2423,9/12/2012,211.53,112180500
2424,9/11/2012,210.56,156821100
2425,9/10/2012,208.83,88081180
2426,9/7/2012,210.72,106550600
2427,9/6/2012,208.5,113456800
2428,9/5/2012,203.56,77027740
2429,9/4/2012,203.61,73023540
2430,8/31/2012,203.39,104426700
2431,8/30/2012,202.24,76394310
2432,8/29/2012,203.37,66056940
2433,8/28/2012,202.95,70791990
2434,8/27/2012,203.27,86250000
2435,8/24/2012,203.42,73053760
2436,8/23/2012,202.17,79100250
2437,8/22/2012,204.17,87067920
2438,8/21/2012,204.47,109199900
2439,8/20/2012,203.98,72315570
2440,8/17/2012,203.42,98921060
2441,8/16/2012,202.84,70541300
2442,8/15/2012,201.49,57482030
2443,8/14/2012,200.84,71531000
2444,8/13/2012,200.96,55515220
2445,8/10/2012,200.96,61227600
2446,8/9/2012,200.83,69049460
2447,8/8/2012,200.96,65997910
2448,8/7/2012,201.17,90195810
2449,8/6/2012,200.09,93387710
2450,8/3/2012,199.79,101965100
2451,8/2/2012,194.8,106265000
2452,8/1/2012,196.56,128036300
2453,7/31/2012,197.44,104837300
2454,7/30/2012,198.19,75196930
2455,7/27/2012,198.88,129195200
2456,7/26/2012,195,110302900
2457,7/25/2012,191.97,104700900
2458,7/24/2012,191.31,114147900
2459,7/23/2012,191.94,115217000
2460,7/20/2012,193.42,147863600
2461,7/19/2012,196.43,126175600
2462,7/18/2012,197.83,101104800
2463,7/17/2012,198.97,97100860
2464,7/16/2012,197.46,84452470
2465,7/13/2012,198.07,104686100
2466,7/12/2012,192.74,93446190
2467,7/11/2012,194.71,102863900
2468,7/10/2012,193.12,85372500
2469,7/9/2012,194.55,78682110
2470,7/6/2012,194.92,79089930
2471,7/5/2012,196.37,87836540
2472,7/3/2012,199.31,52723470
2473,7/2/2012,198.44,94440500
2474,6/29/2012,197.37,152977200
2475,6/28/2012,192.32,110136300
2476,6/27/2012,192.61,82684790
2477,6/26/2012,190.27,95117810
2478,6/25/2012,189.19,112175200
2479,6/22/2012,193.19,151825800
2480,6/21/2012,191.46,122456200
2481,6/20/2012,195.95,107138900
2482,6/19/2012,195.54,114437100
2483,6/18/2012,192.24,92684810
2484,6/15/2012,193.35,218652700
2485,6/14/2012,190.69,110123300
2486,6/13/2012,188.32,108618100
2487,6/12/2012,189.2,106668000
2488,6/11/2012,186.11,114622900
2489,6/8/2012,189.75,102694500
2490,6/7/2012,187.43,132814600
2491,6/6/2012,187.87,137391200
2492,6/5/2012,182.46,108369000
2493,6/4/2012,179.47,123491900
2494,6/1/2012,181.21,162559200
2495,5/31/2012,188.19,175480900
2496,5/30/2012,186.84,114544400
2497,5/29/2012,191.06,92357970
2498,5/25/2012,188.42,76332020
2499,5/24/2012,189.14,101521400
2500,5/23/2012,188.96,136560200
2501,5/22/2012,188.21,130369300
2502,5/21/2012,186.91,127568200
2503,5/18/2012,185.1,200152200
2504,5/17/2012,187.03,150631200
2505,5/16/2012,191.05,124568000
2506,5/15/2012,193.86,129885800
2507,5/14/2012,194.95,131834800
2508,5/11/2012,199.1,149754900
2509,5/10/2012,201.5,109518000
2510,5/9/2012,200.39,133613200
2511,5/8/2012,202.72,121803500
2512,5/7/2012,204.13,124534300
2513,5/4/2012,202.74,111803600
2514,5/3/2012,206.12,114347800
2515,5/2/2012,207.89,91585340
2516,5/1/2012,209.9,98761140
2517,4/30/2012,207.53,109718800
2518,4/27/2012,208.73,101102500
2519,4/26/2012,208.79,101036900
2520,4/25/2012,207.07,112536000
2521,4/24/2012,205.14,111219300
2522,4/23/2012,202.83,132540800
2523,4/20/2012,204.4,165594800
2524,4/19/2012,205.45,138629400
2525,4/18/2012,206.37,107505500
2526,4/17/2012,208.1,99907750
2527,4/16/2012,205.23,113739100
2528,4/13/2012,203.38,130675100
2529,4/12/2012,208.64,105361700
2530,4/11/2012,204.63,112799900
2531,4/10/2012,201.43,162077500
2532,4/9/2012,205.81,106146700
2533,4/5/2012,209.18,110045000
2534,4/4/2012,209.63,123745900
2535,4/3/2012,213.1,124200200
2536,4/2/2012,214.51,108017100
2537,3/30/2012,212.84,161092900
2538,3/29/2012,211.71,120382700
2539,3/28/2012,214,123474600
2540,3/27/2012,213.26,117121600
2541,3/26/2012,215.37,116661700
2542,3/23/2012,211.99,129849800
2543,3/22/2012,210.15,128192800
2544,3/21/2012,213.08,126669500
2545,3/20/2012,214.01,130816900
2546,3/19/2012,213.23,167493900
2547,3/16/2012,211.96,289967300
2548,3/15/2012,211.35,178898800
2549,3/14/2012,207.46,199240400
2550,3/13/2012,207.42,180450100
2551,3/12/2012,199.6,91188340
2552,3/9/2012,200.22,102169900
2553,3/8/2012,198.66,108659100
2554,3/7/2012,196.72,158819600
2555,3/6/2012,194.19,129181100
2556,3/5/2012,199.09,98127890
2557,3/2/2012,199.94,81520380
2558,3/1/2012,200.81,116498300
2559,2/29/2012,198.35,159408000
2560,2/28/2012,199.27,105842400
2561,2/27/2012,198.96,125631600
2562,2/24/2012,197.26,84536190
2563,2/23/2012,198.14,99558020
2564,2/22/2012,196.25,113393100
2565,2/21/2012,198.78,150425000
2566,2/17/2012,199.01,169787800
2567,2/16/2012,197.74,121383500
2568,2/15/2012,194.63,127606300
2569,2/14/2012,195.77,124041900
2570,2/13/2012,197.86,106738200
2571,2/10/2012,196,112941500
2572,2/9/2012,197.98,128475900
2573,2/8/2012,198.75,125015100
2574,2/7/2012,197.23,106662700
2575,2/6/2012,197.41,95701620
2576,2/3/2012,198.36,157085300
2577,2/2/2012,193.19,106876000
2578,2/1/2012,192.31,137741400
2579,1/31/2012,189.19,157146000
2580,1/30/2012,188.4,120177100
2581,1/27/2012,190.31,157540800
2582,1/26/2012,189.62,146963600
2583,1/25/2012,191.34,126336300
2584,1/24/2012,190.88,113854400
2585,1/23/2012,191.26,121414900
2586,1/20/2012,190.73,179225900
2587,1/19/2012,189.42,143450700
2588,1/18/2012,187.79,134794300
2589,1/17/2012,184.71,144583500
2590,1/13/2012,186.16,154123100
2591,1/12/2012,187.67,126666900
2592,1/11/2012,186.88,118815400
2593,1/10/2012,185.06,139422200
2594,1/9/2012,181.49,112375900
2595,1/6/2012,180.58,114083100
2596,1/5/2012,181.61,152216200
2597,1/4/2012,179.12,114207400
2598,1/3/2012,180.06,130991500
2599,12/30/2011,175.23,84943060
2600,12/29/2011,176.33,80687010
2601,12/28/2011,173.53,77458220
2602,12/27/2011,176.34,84391060
2603,12/23/2011,177.55,73231980
2604,12/22/2011,176.24,137012700
2605,12/21/2011,172.7,133002100
2606,12/20/2011,171.7,150216600
2607,12/19/2011,165.37,126980300
2608,12/16/2011,169.32,241572300
2609,12/15/2011,168.45,124350200
2610,12/14/2011,168.45,142562500
2611,12/13/2011,168.96,147356800
2612,12/12/2011,171.49,118739300
2613,12/9/2011,176.04,127077800
2614,12/8/2011,172.1,152497300
2615,12/7/2011,178.73,126954600
2616,12/6/2011,176.64,118266700
2617,12/5/2011,176.79,143500000
2618,12/2/2011,173.14,147233500
2619,12/1/2011,170.82,116698500
2620,11/30/2011,172.46,251071600
2621,11/29/2011,161.82,133869600
2622,11/28/2011,162.79,199197600
2623,11/25/2011,158.13,65202860
2624,11/23/2011,157.44,147438800
2625,11/22/2011,162.12,146645600
2626,11/21/2011,163.63,158665900
2627,11/18/2011,167.87,155091200
2628,11/17/2011,166.97,169133600
2629,11/16/2011,170.54,158025400
2630,11/15/2011,174.89,129564500
2631,11/14/2011,174.16,126430900
2632,11/11/2011,177.77,123171900
2633,11/10/2011,173.91,141082800
2634,11/9/2011,172.95,188001200
2635,11/8/2011,182.9,140494900
2636,11/7/2011,179.44,113717700
2637,11/4/2011,178.65,141056000
2638,11/3/2011,181.19,168247300
2639,11/2/2011,177.88,157350400
2640,11/1/2011,173.02,231621900
2641,10/31/2011,181.58,186586900
2642,10/28/2011,188.86,164280600
2643,10/27/2011,189.27,260114200
2644,10/26/2011,178.28,199075800
2645,10/25/2011,174.87,164702000
2646,10/24/2011,180.42,156076200
2647,10/21/2011,176.57,261172200
2648,10/20/2011,172.49,170884600
2649,10/19/2011,169.43,185856000
2650,10/18/2011,172.38,214117000
2651,10/17/2011,164.22,158592700
2652,10/14/2011,169.9,143103600
2653,10/13/2011,167.53,161435200
2654,10/12/2011,171.61,195007500
2655,10/11/2011,167.15,148000300
2656,10/10/2011,167.26,153197000
2657,10/7/2011,159.08,197016800
2658,10/6/2011,165.14,193992000
2659,10/5/2011,159.98,188580100
2660,10/4/2011,158.08,269164500
2661,10/3/2011,151.85,221812600
2662,9/30/2011,159.05,192556400
2663,9/29/2011,164.85,180692700
2664,9/28/2011,160.3,161809400
2665,9/27/2011,165.1,188980500
2666,9/26/2011,164.43,210718200
2667,9/23/2011,157.48,186386800
2668,9/22/2011,155.68,290871700
2669,9/21/2011,160.47,207523800
2670,9/20/2011,168.81,126428300
2671,9/19/2011,169.23,141744700
2672,9/16/2011,174,297356600
2673,9/15/2011,173.66,157963400
2674,9/14/2011,169.32,167498000
2675,9/13/2011,167.27,161827100
2676,9/12/2011,166.22,184929100
2677,9/9/2011,164.21,200981700
2678,9/8/2011,169.56,146177100
2679,9/7/2011,173.51,161138700
2680,9/6/2011,165.55,189225100
2681,9/2/2011,168.53,165267500
2682,9/1/2011,175.56,159444600
2683,8/31/2011,179.83,194347700
2684,8/30/2011,177.67,160699400
2685,8/29/2011,178.99,171187200
2686,8/26/2011,171.82,214424600
2687,8/25/2011,170.11,271178200
2688,8/24/2011,170.89,214089700
2689,8/23/2011,166.19,235659300
2690,8/22/2011,160.97,203649800
2691,8/19/2011,163.04,268203200
2692,8/18/2011,166.18,265661200
2693,8/17/2011,174.95,142452600
2694,8/16/2011,173.9,183567100
2695,8/15/2011,177.31,180006300
2696,8/12/2011,171.75,205205300
2697,8/11/2011,173.83,311015300
2698,8/10/2011,163.58,366611600
2699,8/9/2011,176.1,380569900
2700,8/8/2011,162.74,446710800
2701,8/5/2011,180.79,359587800
2702,8/4/2011,183.98,252583200
2703,8/3/2011,194.03,174096600
2704,8/2/2011,193.02,182432400
2705,8/1/2011,198.52,161280600
2706,7/29/2011,199.18,171118300
2707,7/28/2011,199.69,118204700
2708,7/27/2011,199.6,157967700
2709,7/26/2011,204.36,111246800
2710,7/25/2011,204.71,108907100
2711,7/22/2011,206.45,99980950
2712,7/21/2011,207,177024400
2713,7/20/2011,202,137728300
2714,7/19/2011,199.85,151403000
2715,7/18/2011,197.17,153911200
2716,7/15/2011,199.93,183318300
2717,7/14/2011,200.42,143626900
2718,7/13/2011,201.98,130102600
2719,7/12/2011,201.65,126898400
2720,7/11/2011,202.22,120821300
2721,7/8/2011,208.06,106366900
2722,7/7/2011,210.81,103477500
2723,7/6/2011,207.54,115558900
2724,7/5/2011,208.69,191582900
2725,7/1/2011,210.45,127169500
2726,6/30/2011,206.87,145399000
2727,6/29/2011,206.08,152163100
2728,6/28/2011,201.85,106730200
2729,6/27/2011,201.02,139321300
2730,6/24/2011,198.77,211607600
2731,6/23/2011,200.14,175941600
2732,6/22/2011,202.1,113233200
2733,6/21/2011,203.44,120145800
2734,6/20/2011,200.67,101410700
2735,6/17/2011,200.82,213074600
2736,6/16/2011,198.99,165916400
2737,6/15/2011,197.86,173439900
2738,6/14/2011,202.29,136067700
2739,6/13/2011,201.27,138027500
2740,6/10/2011,199.2,173133500
2741,6/9/2011,200.62,136527100
2742,6/8/2011,198.26,148550000
2743,6/7/2011,200.14,146518200
2744,6/6/2011,200.53,161484600
2745,6/3/2011,204.6,125614500
2746,6/2/2011,205.99,161633800
2747,6/1/2011,205.67,175209400
2748,5/31/2011,213.09,175835900
2749,5/27/2011,211.05,95801840
2750,5/26/2011,209.35,117949500
2751,5/25/2011,208.34,174952100
2752,5/24/2011,208.24,114443200
2753,5/23/2011,208.55,113802100
2754,5/20/2011,211.36,126110300
2755,5/19/2011,214.51,104686100
2756,5/18/2011,214.39,117447900
2757,5/17/2011,213.34,122617600
2758,5/16/2011,211.82,136105200
2759,5/13/2011,212.08,125125500
2760,5/12/2011,215.25,124882300
2761,5/11/2011,215.44,133755200
2762,5/10/2011,218.34,101145300
2763,5/9/2011,216.3,95882200
2764,5/6/2011,216.69,175050600
2765,5/5/2011,215.97,155297100
2766,5/4/2011,218.45,149314100
2767,5/3/2011,220.52,172191400
2768,5/2/2011,219.67,149221500
2769,4/29/2011,220.49,166280500
2770,4/28/2011,220.94,177252900
2771,4/27/2011,219.18,156094200
2772,4/26/2011,217.79,172805700
2773,4/25/2011,216.56,136582600
2774,4/21/2011,216.86,157284200
2775,4/20/2011,215.65,187494000
2776,4/19/2011,215.1,198006000
2777,4/18/2011,214.31,257913400
2778,4/15/2011,217.27,206134000
2779,4/14/2011,217.13,163245100
2780,4/13/2011,219,151907400
2781,4/12/2011,220.72,142003700
2782,4/11/2011,221.58,111836800
2783,4/8/2011,221.7,132515800
2784,4/7/2011,223.63,185550900
2785,4/6/2011,224.62,198654100
2786,4/5/2011,222.09,122660400
2787,4/4/2011,222.32,125090600
2788,4/1/2011,222.48,137926100
2789,3/31/2011,220.71,171144700
2790,3/30/2011,221.69,148809400
2791,3/29/2011,220.07,113979800
2792,3/28/2011,219.39,114761000
2793,3/25/2011,220.06,132939200
2794,3/24/2011,219.59,150821500
2795,3/23/2011,218.52,182130400
2796,3/22/2011,219.17,133114600
2797,3/21/2011,220.34,219815100
2798,3/18/2011,218.96,352101100
2799,3/17/2011,216.49,184811700
2800,3/16/2011,213.56,269462300
2801,3/15/2011,217.68,241622000
2802,3/14/2011,220.37,157310800
2803,3/11/2011,222.56,163250800
2804,3/10/2011,220.75,188086400
2805,3/9/2011,225.38,142325600
2806,3/8/2011,225.57,206282700
2807,3/7/2011,220.65,182548200
2808,3/4/2011,222.13,224762500
2809,3/3/2011,225.1,228349600
2810,3/2/2011,220.37,187554600
2811,3/1/2011,221.83,225774400
2812,2/28/2011,226.78,227433800
2813,2/25/2011,225.73,171331800
2814,2/24/2011,222.58,220805900
2815,2/23/2011,223.09,252684200
2816,2/22/2011,224.01,290672400
2817,2/18/2011,231.16,208123900
2818,2/17/2011,230.68,133916900
2819,2/16/2011,230.92,148305200
2820,2/15/2011,229.61,171510400
2821,2/14/2011,230.06,151199700
2822,2/11/2011,229.9,192038700
2823,2/10/2011,226.76,177797300
2824,2/9/2011,226.76,170426300
2825,2/8/2011,228.44,161385300
2826,2/7/2011,226.93,167332400
2827,2/4/2011,223.52,162291100
2828,2/3/2011,223.61,172466800
2829,2/2/2011,223.5,161161100
2830,2/1/2011,225.51,191229100
2831,1/31/2011,220.7,197780800
2832,1/28/2011,218.56,253514500
