,Date,PX_LAST,PX_VOLUME
2287,4/2/2013,160.43,17396140
2288,4/1/2013,159.25,17293510
2289,3/28/2013,158.01,44733230
2290,3/27/2013,157.46,19434580
2291,3/26/2013,158.4,21472160
2292,3/25/2013,157.27,22492000
2293,3/22/2013,157.45,23647630
2294,3/21/2013,156.3,16172060
2295,3/20/2013,156.23,20801080
2296,3/19/2013,156.38,27653360
2297,3/18/2013,155.98,15751130
2298,3/15/2013,155.82,70135080
2299,3/14/2013,157.5,15492790
2300,3/13/2013,156.36,12764370
2301,3/12/2013,157.03,17338720
2302,3/11/2013,156.17,13124550
2303,3/8/2013,156.55,14351720
2304,3/7/2013,155.42,15376000
2305,3/6/2013,155.26,13521520
2306,3/5/2013,156.23,14433030
2307,3/4/2013,154.71,12577700
2308,3/1/2013,153.61,18577910
2309,2/28/2013,153.05,31742560
2310,2/27/2013,152.83,14479700
2311,2/26/2013,151.49,17259870
2312,2/25/2013,150.33,21318040
2313,2/22/2013,151.37,18952790
2314,2/21/2013,150.17,20767850
2315,2/20/2013,149.9,21764270
2316,2/19/2013,150.21,21004710
2317,2/15/2013,149.26,34740160
2318,2/14/2013,148.76,36450560
2319,2/13/2013,151.84,13694410
2320,2/12/2013,152.29,18276380
2321,2/11/2013,151.34,12910170
2322,2/8/2013,151.47,19693160
2323,2/7/2013,151.43,20644170
2324,2/6/2013,152.01,17972530
2325,2/5/2013,151.59,15854680
2326,2/4/2013,151.29,26839860
2327,2/1/2013,152.04,25663250
2328,1/31/2013,149.23,27632430
2329,1/30/2013,148.58,27837580
2330,1/29/2013,149.14,30500150
2331,1/28/2013,147.06,21759970
2332,1/25/2013,146.75,17482800
2333,1/24/2013,146.22,17515700
2334,1/23/2013,146.66,15276970
2335,1/22/2013,146.43,19275900
2336,1/18/2013,145.42,30156580
2337,1/17/2013,144.3,16221050
2338,1/16/2013,143.61,22366590
2339,1/15/2013,145.3,21486760
2340,1/14/2013,146.67,23518870
2341,1/11/2013,148.24,20271750
2342,1/10/2013,148.81,19999360
2343,1/9/2013,147.63,20468730
2344,1/8/2013,148,25101580
2345,1/7/2013,152.09,22086850
2346,1/4/2013,151.23,22928130
2347,1/3/2013,150.3,19367230
2348,1/2/2013,150.68,30745610
2349,12/31/2012,146.04,24770740
2350,12/28/2012,144.4,15369100
2351,12/27/2012,145.94,15689050
2352,12/26/2012,146.15,11737170
2353,12/24/2012,146.19,7033266
2354,12/21/2012,146.08,69126460
2355,12/20/2012,147.71,22218800
2356,12/19/2012,146.55,21835620
2357,12/18/2012,148.29,22607000
2358,12/17/2012,148.17,19413340
2359,12/14/2012,147.67,18630120
2360,12/13/2012,148.66,20375700
2361,12/12/2012,149.37,22071180
2362,12/11/2012,147.84,21425920
2363,12/10/2012,146.38,17127940
2364,12/7/2012,146.93,16152460
2365,12/6/2012,146.88,20161230
2366,12/5/2012,146.99,24333250
2367,12/4/2012,146.66,21722520
2368,12/3/2012,147.72,19636800
2369,11/30/2012,147.64,32511010
2370,11/29/2012,146.98,17714290
2371,11/28/2012,145.72,18672640
2372,11/27/2012,144.95,16530500
2373,11/26/2012,146.02,16914210
2374,11/23/2012,147.46,7065416
2375,11/21/2012,145.33,11996730
2376,11/20/2012,144.52,14890970
2377,11/19/2012,144.88,19412680
2378,11/16/2012,141.59,39457460
2379,11/15/2012,142.45,19154680
2380,11/14/2012,143.99,19999000
2381,11/13/2012,145.05,13996220
2382,11/12/2012,145,10704010
2383,11/9/2012,144.32,26044080
2384,11/8/2012,143.71,31904510
2385,11/7/2012,145.24,26232380
2386,11/6/2012,149.24,21352370
2387,11/5/2012,149.2,17403140
2388,11/2/2012,149.72,21163770
2389,11/1/2012,150.75,19136710
2390,10/31/2012,148.95,20917070
2391,10/26/2012,149.16,25368000
2392,10/25/2012,148.42,26352710
2393,10/24/2012,148.91,20807750
2394,10/23/2012,149.2,19017190
2395,10/22/2012,150.72,18731960
2396,10/19/2012,151.4,33067300
2397,10/18/2012,154.05,29134730
2398,10/17/2012,152.16,21298440
2399,10/16/2012,150.68,29576220
2400,10/15/2012,150.69,40784960
2401,10/12/2012,151.62,33271800
2402,10/11/2012,153.59,62298850
2403,10/10/2012,155.06,19854480
2404,10/9/2012,155.66,18741580
2405,10/8/2012,157.67,15703590
2406,10/5/2012,158.82,24762000
2407,10/4/2012,159.88,34516540
2408,10/3/2012,158.58,31904040
2409,10/2/2012,156.93,31814910
2410,10/1/2012,156.73,21344640
2411,9/28/2012,157.13,28992510
2412,9/27/2012,158.31,18547720
2413,9/26/2012,158.12,24643600
2414,9/25/2012,158.37,18831240
2415,9/24/2012,159.21,17434400
2416,9/21/2012,158.85,59304250
2417,9/20/2012,158.08,18850060
2418,9/19/2012,157.52,21489240
2419,9/18/2012,156.42,16145180
2420,9/17/2012,155.95,17102840
2421,9/14/2012,155.13,27267450
2422,9/13/2012,158.3,19122940
2423,9/12/2012,156.43,17232350
2424,9/11/2012,155.29,19331780
2425,9/10/2012,154.55,21022260
2426,9/7/2012,153.86,20952950
2427,9/6/2012,154.85,21817510
2428,9/5/2012,153.08,21762910
2429,9/4/2012,152.55,20446560
2430,8/31/2012,151.3,23250900
2431,8/30/2012,151.17,18492580
2432,8/29/2012,151.87,15766450
2433,8/28/2012,150.81,15728760
2434,8/27/2012,151.34,16675870
2435,8/24/2012,152.1,16326810
2436,8/23/2012,149.91,18535510
2437,8/22/2012,150.44,22998910
2438,8/21/2012,151.05,20919550
2439,8/20/2012,152.61,18185330
2440,8/17/2012,153.85,22882060
2441,8/16/2012,153.98,24122140
2442,8/15/2012,154.21,24397000
2443,8/14/2012,154.23,16957100
2444,8/13/2012,154.51,19415640
2445,8/10/2012,154.88,21873220
2446,8/9/2012,153.73,31823430
2447,8/8/2012,153.77,20086430
2448,8/7/2012,153.75,15483080
2449,8/6/2012,154.34,13904720
2450,8/3/2012,153.94,16083120
2451,8/2/2012,153.96,23026220
2452,8/1/2012,154.95,33798880
2453,7/31/2012,155.2,38510980
2454,7/30/2012,154.03,24777590
2455,7/27/2012,153.04,34123930
2456,7/26/2012,150.12,50629480
2457,7/25/2012,145.75,30747080
2458,7/24/2012,144.54,21155800
2459,7/23/2012,147.12,21227050
2460,7/20/2012,147.37,26021850
2461,7/19/2012,147.96,24631760
2462,7/18/2012,150.72,25575320
2463,7/17/2012,150.06,24653360
2464,7/16/2012,148.29,15831970
2465,7/13/2012,147.92,16543210
2466,7/12/2012,145.92,16371120
2467,7/11/2012,147.03,16037840
2468,7/10/2012,147.02,17434010
2469,7/9/2012,147.38,16269530
2470,7/6/2012,146.84,17544700
2471,7/5/2012,148.12,19974430
2472,7/3/2012,149,12209750
2473,7/2/2012,149.27,21437620
2474,6/29/2012,147.14,47792680
2475,6/28/2012,145.7,21834940
2476,6/27/2012,144.9,20503600
2477,6/26/2012,144.44,17451180
2478,6/25/2012,144.04,31160740
2479,6/22/2012,145.26,52295460
2480,6/21/2012,144.07,25871570
2481,6/20/2012,145.06,20224560
2482,6/19/2012,145.74,19471700
2483,6/18/2012,146.05,28798300
2484,6/15/2012,145.76,50571070
2485,6/14/2012,145.67,21299090
2486,6/13/2012,143.01,20253510
2487,6/12/2012,142.92,21857970
2488,6/11/2012,141.49,25611400
2489,6/8/2012,141.36,21687500
2490,6/7/2012,139.21,21844900
2491,6/6/2012,140.19,21807500
2492,6/5/2012,138.31,16396000
2493,6/4/2012,138.59,21443180
2494,6/1/2012,137.58,26097500
2495,5/31/2012,139.66,30136370
2496,5/30/2012,138.61,19929160
2497,5/29/2012,139.37,32762200
2498,5/25/2012,138.31,16287490
2499,5/24/2012,137.95,16408060
2500,5/23/2012,137.15,23224080
2501,5/22/2012,137.47,21176120
2502,5/21/2012,137.62,18024860
2503,5/18/2012,137.68,33230050
2504,5/17/2012,136.75,18084170
2505,5/16/2012,136.23,23088810
2506,5/15/2012,136.8,20394000
2507,5/14/2012,137.31,21433430
2508,5/11/2012,138.05,23170290
2509,5/10/2012,136.4,33658800
2510,5/9/2012,135.23,28773900
2511,5/8/2012,135.92,27831360
2512,5/7/2012,136.15,23696770
2513,5/4/2012,135.55,16728690
2514,5/3/2012,136.82,18055600
2515,5/2/2012,136.75,15991280
2516,5/1/2012,136.79,18767990
2517,4/30/2012,136.12,23064090
2518,4/27/2012,135.3,34546950
2519,4/26/2012,134.67,26737490
2520,4/25/2012,132.49,26465280
2521,4/24/2012,132.37,28850360
2522,4/23/2012,128.78,20761560
2523,4/20/2012,129.64,28140810
2524,4/19/2012,128.79,21607390
2525,4/18/2012,128.53,16234510
2526,4/17/2012,129.13,16090920
2527,4/16/2012,127.84,20493410
2528,4/13/2012,127.65,17932110
2529,4/12/2012,128.92,13413730
2530,4/11/2012,127.71,18349720
2531,4/10/2012,126.08,21364440
2532,4/9/2012,128.19,18947330
2533,4/5/2012,129.28,16797900
2534,4/4/2012,131.42,19887570
2535,4/3/2012,131.38,19232410
2536,4/2/2012,131.51,22114510
2537,3/30/2012,130.65,27187420
2538,3/29/2012,130.52,33027770
2539,3/28/2012,130.86,24560860
2540,3/27/2012,132.14,21729150
2541,3/26/2012,133.31,19636050
2542,3/23/2012,132.58,16277870
2543,3/22/2012,133.32,15898570
2544,3/21/2012,133.93,16559310
2545,3/20/2012,133.5,13659790
2546,3/19/2012,133.31,21725120
2547,3/16/2012,133.14,60422860
2548,3/15/2012,133.15,19594290
2549,3/14/2012,132.59,22225290
2550,3/13/2012,133.27,17903510
2551,3/12/2012,132.46,14945450
2552,3/9/2012,131.78,22202090
2553,3/8/2012,131.14,19162360
2554,3/7/2012,130.27,16057390
2555,3/6/2012,129.6,19474900
2556,3/5/2012,130.7,18029530
2557,3/2/2012,130.36,13624340
2558,3/1/2012,129.77,17410810
2559,2/29/2012,129.35,29424980
2560,2/28/2012,129.49,19110850
2561,2/27/2012,129.07,21550600
2562,2/24/2012,128.96,31609760
2563,2/23/2012,129.08,27134640
2564,2/22/2012,128.25,18406880
2565,2/21/2012,128.87,20979270
2566,2/17/2012,128.14,40441510
2567,2/16/2012,127.35,29229350
2568,2/15/2012,126.52,22565240
2569,2/14/2012,127.17,20751470
2570,2/13/2012,127.28,21935470
2571,2/10/2012,126.24,24759060
2572,2/9/2012,126.99,17161920
2573,2/8/2012,127.07,23065440
2574,2/7/2012,127.09,20369790
2575,2/6/2012,127.08,22009420
2576,2/3/2012,126.66,22474520
2577,2/2/2012,125.71,20749050
2578,2/1/2012,125.59,28463570
2579,1/31/2012,124.71,37301760
2580,1/30/2012,124.49,17699020
2581,1/27/2012,123.74,27922320
2582,1/26/2012,124.61,30270270
2583,1/25/2012,126.99,20458970
2584,1/24/2012,126.6,20890780
2585,1/23/2012,128.3,17778780
2586,1/20/2012,129.31,26565140
2587,1/19/2012,129.11,16509020
2588,1/18/2012,128.92,19857610
2589,1/17/2012,128.48,20652270
2590,1/13/2012,127.96,21456530
2591,1/12/2012,128.07,22292180
2592,1/11/2012,127.7,17874430
2593,1/10/2012,126.78,19687700
2594,1/9/2012,126.22,19414660
2595,1/6/2012,126.28,23826140
2596,1/5/2012,128.54,23913820
2597,1/4/2012,129.19,24610180
2598,1/3/2012,129.91,21995820
2599,12/30/2011,129.82,21916610
2600,12/29/2011,129.57,15769320
2601,12/28/2011,128.46,13347540
2602,12/27/2011,129.33,10691430
2603,12/23/2011,128.89,11955150
2604,12/22/2011,127.68,19409580
2605,12/21/2011,126.64,17160340
2606,12/20/2011,126.1,30265590
2607,12/19/2011,123.77,18324690
2608,12/16/2011,124.69,61217200
2609,12/15/2011,124.13,21612440
2610,12/14/2011,123.86,20267010
2611,12/13/2011,124.65,17661280
2612,12/12/2011,124.76,19691000
2613,12/9/2011,125.1,18170450
2614,12/8/2011,123.92,18344020
2615,12/7/2011,126.14,36752560
2616,12/6/2011,125.88,17491700
2617,12/5/2011,125.51,22020360
2618,12/2/2011,124.6,20939190
2619,12/1/2011,124.64,23953000
2620,11/30/2011,125.14,40210240
2621,11/29/2011,121.19,21310480
2622,11/28/2011,120.33,22078120
2623,11/25/2011,117.82,12433630
2624,11/23/2011,118.11,19257580
2625,11/22/2011,120.65,22586210
2626,11/21/2011,121.17,16432000
2627,11/18/2011,122.45,27907860
2628,11/17/2011,122.71,18319620
2629,11/16/2011,123.34,18290110
2630,11/15/2011,125.34,16606130
2631,11/14/2011,124.77,13497330
2632,11/11/2011,126.12,12338120
2633,11/10/2011,124.9,16512970
2634,11/9/2011,123.75,22025480
2635,11/8/2011,126.18,18812270
2636,11/7/2011,125.78,17337380
2637,11/4/2011,124.75,22308460
2638,11/3/2011,125.74,21858010
2639,11/2/2011,123.72,21048240
2640,11/1/2011,122.15,23885820
2641,10/31/2011,124.16,23038630
2642,10/28/2011,126.31,23225950
2643,10/27/2011,125.74,28586980
2644,10/26/2011,122.65,29105570
2645,10/25/2011,121.33,23748010
2646,10/24/2011,123.51,23760060
2647,10/21/2011,124.6,32102860
2648,10/20/2011,123.59,19820130
2649,10/19/2011,123.74,21260640
2650,10/18/2011,124.45,17982190
2651,10/17/2011,123.43,23257090
2652,10/14/2011,124.32,23732800
2653,10/13/2011,123.63,22973000
2654,10/12/2011,122.85,26473630
2655,10/11/2011,121.68,21225770
2656,10/10/2011,122.93,36149360
2657,10/7/2011,120.36,44991110
2658,10/6/2011,120.77,22884290
2659,10/5/2011,120.1,27655440
2660,10/4/2011,120.46,48044650
2661,10/3/2011,119.8,35882520
2662,9/30/2011,122.01,30976190
2663,9/29/2011,123.37,21775340
2664,9/28/2011,122.35,18980640
2665,9/27/2011,123.12,25068740
2666,9/26/2011,121.67,26584060
2667,9/23/2011,119.86,24748210
2668,9/22/2011,119.02,40219070
2669,9/21/2011,121.22,25876000
2670,9/20/2011,123.77,20418200
2671,9/19/2011,123.16,19280080
2672,9/16/2011,124.48,57271630
2673,9/15/2011,122.98,23557150
2674,9/14/2011,121.89,24246980
2675,9/13/2011,121.31,25895010
2676,9/12/2011,119.92,21682640
2677,9/9/2011,119.15,32965620
2678,9/8/2011,120.54,20877820
2679,9/7/2011,121.24,21824280
2680,9/6/2011,119.86,24961580
2681,9/2/2011,121.14,24050300
2682,9/1/2011,122.47,29071010
2683,8/31/2011,123.68,63776330
2684,8/30/2011,125.73,26545940
2685,8/29/2011,124.5,21184270
2686,8/26/2011,122.98,28488120
2687,8/25/2011,122.77,27832390
2688,8/24/2011,124.85,27958620
2689,8/23/2011,123.21,29879360
2690,8/22/2011,120.04,28626700
2691,8/19/2011,119.04,44139860
2692,8/18/2011,120.61,40472220
2693,8/17/2011,123.75,33051340
2694,8/16/2011,121.76,27514770
2695,8/15/2011,122.1,26557400
2696,8/12/2011,119.31,32426980
2697,8/11/2011,119.89,56323350
2698,8/10/2011,116.95,57191090
2699,8/9/2011,120.24,61576160
2700,8/8/2011,115.22,64852320
2701,8/5/2011,121.74,49900250
2702,8/4/2011,121.27,44618190
2703,8/3/2011,125.38,42324580
2704,8/2/2011,124.16,44685280
2705,8/1/2011,126.53,32787890
2706,7/29/2011,125.38,35059040
2707,7/28/2011,125.91,42050380
2708,7/27/2011,128.8,22786810
2709,7/26/2011,129.31,23949260
2710,7/25/2011,129.11,15916050
2711,7/22/2011,130.89,21457040
2712,7/21/2011,131.52,21352620
2713,7/20/2011,130.93,16773850
2714,7/19/2011,130.98,19740000
2715,7/18/2011,129.95,18072340
2716,7/15/2011,131,26806370
2717,7/14/2011,131.51,20283970
2718,7/13/2011,132.47,17611340
2719,7/12/2011,132.63,18053660
2720,7/11/2011,132.83,22195050
2721,7/8/2011,134.36,16096220
2722,7/7/2011,134.78,22765380
2723,7/6/2011,134.79,26121760
2724,7/5/2011,135.81,18199890
2725,7/1/2011,136.09,19265710
2726,6/30/2011,134.34,26346950
2727,6/29/2011,133.23,17121150
2728,6/28/2011,132.41,17203010
2729,6/27/2011,131.52,19480880
2730,6/24/2011,130.12,33179880
2731,6/23/2011,131.13,21884000
2732,6/22/2011,131.41,19540110
2733,6/21/2011,132.09,18820120
2734,6/20/2011,131.03,14960830
2735,6/17/2011,130.31,41384350
2736,6/16/2011,129.31,20223030
2737,6/15/2011,129.12,24674770
2738,6/14/2011,130.81,20116860
2739,6/13/2011,130.06,23826800
2740,6/10/2011,129.2,23027990
2741,6/9/2011,130.13,22374880
2742,6/8/2011,130.24,25148530
2743,6/7/2011,130.01,28634460
2744,6/6/2011,130.33,22675210
2745,6/3/2011,131.63,27464530
2746,6/2/2011,133.85,25563180
2747,6/1/2011,134.43,27054260
2748,5/31/2011,136.34,27630430
2749,5/27/2011,135.38,16242580
2750,5/26/2011,135.03,23403690
2751,5/25/2011,134.21,23958260
2752,5/24/2011,135.11,31806630
2753,5/23/2011,134.47,20216040
2754,5/20/2011,135.35,29767020
2755,5/19/2011,135.45,27236700
2756,5/18/2011,134.6,21290510
2757,5/17/2011,134.21,20506260
2758,5/16/2011,133.81,18022640
2759,5/13/2011,134.91,18589360
2760,5/12/2011,135.65,21534200
2761,5/11/2011,134.78,22199220
2762,5/10/2011,135.97,22427760
2763,5/9/2011,134.5,16112310
2764,5/6/2011,134.12,20029020
2765,5/5/2011,133.82,27680250
2766,5/4/2011,135.59,25614600
2767,5/3/2011,135.93,35597280
2768,5/2/2011,133.94,23107800
2769,4/29/2011,134.14,28257060
2770,4/28/2011,135.01,30756360
2771,4/27/2011,134.75,22783270
2772,4/26/2011,132.98,18774450
2773,4/25/2011,131.07,13206640
2774,4/21/2011,131.38,23298740
2775,4/20/2011,130.99,23496950
2776,4/19/2011,130.42,17714150
2777,4/18/2011,130.5,22036310
2778,4/15/2011,132.27,25922820
2779,4/14/2011,131.42,20110830
2780,4/13/2011,131.11,18373110
2781,4/12/2011,131.44,20141570
2782,4/11/2011,132.17,20561420
2783,4/8/2011,132.2,18225010
2784,4/7/2011,131.86,19967070
2785,4/6/2011,131.87,19393790
2786,4/5/2011,132.69,18196080
2787,4/4/2011,133.36,16996650
2788,4/1/2011,133.06,25212230
2789,3/31/2011,133.25,63256590
2790,3/30/2011,133.28,34284160
2791,3/29/2011,131.45,34284880
2792,3/28/2011,129.56,32721740
2793,3/25/2011,127.76,23725810
2794,3/24/2011,126.77,24242450
2795,3/23/2011,125.67,21962730
2796,3/22/2011,125.43,32887100
2797,3/21/2011,124.74,69107040
2798,3/18/2011,125.01,51084080
2799,3/17/2011,123.84,26827860
2800,3/16/2011,121.28,36943400
2801,3/15/2011,123.05,38936800
2802,3/14/2011,124.33,29496590
2803,3/11/2011,125.72,30501880
2804,3/10/2011,126.45,39292550
2805,3/9/2011,127.25,24731120
2806,3/8/2011,126.23,40308430
2807,3/7/2011,124.3,31420630
2808,3/4/2011,124.39,26071930
2809,3/3/2011,125.29,29714880
2810,3/2/2011,125.05,30298810
2811,3/1/2011,124.53,30451290
2812,2/28/2011,126.68,34143560
2813,2/25/2011,124.83,22853030
2814,2/24/2011,123.59,31863470
2815,2/23/2011,123.83,35547710
2816,2/22/2011,125.12,31404160
2817,2/18/2011,127.21,45915680
2818,2/17/2011,127.07,22751710
2819,2/16/2011,126.75,34648980
2820,2/15/2011,127.18,27996380
2821,2/14/2011,127.51,22762210
2822,2/11/2011,128.13,22291710
2823,2/10/2011,127.28,35323140
2824,2/9/2011,126.6,21180340
2825,2/8/2011,126.07,20462710
2826,2/7/2011,125.73,24442370
2827,2/4/2011,125.93,27890640
2828,2/3/2011,125.9,19892540
2829,2/2/2011,124.76,22702320
2830,2/1/2011,125.33,22351260
2831,1/31/2011,123.79,26979280
2832,1/28/2011,123.62,30061620
2833,1/27/2011,126.34,26479160
2834,1/26/2011,127.5,28723730
2835,1/25/2011,126.34,25304520
2836,1/24/2011,125.06,21202860
2837,1/21/2011,124.27,35592020
2838,1/20/2011,123.73,31425590
2839,1/19/2011,123.96,31712260
2840,1/18/2011,124.09,41422510
2841,1/14/2011,125.71,29395250
2842,1/13/2011,125.6,25726940
2843,1/12/2011,125.08,31161350
2844,1/11/2011,124.51,37681780
2845,1/10/2011,126.43,32555720
2846,1/7/2011,127.69,35763080
2847,1/6/2011,128.79,38165080
2848,1/5/2011,132.46,33571660
2849,1/4/2011,131.66,40185980
2850,1/3/2011,130.48,35143420
2851,12/31/2010,128.74,17457430
2852,12/30/2010,128.33,14538060
2853,12/29/2010,128.24,14856690
2854,12/28/2010,128.12,16463930
2855,12/27/2010,128.18,12895330
2856,12/23/2010,127.81,19326220
2857,12/22/2010,127.48,20282470
2858,12/21/2010,127.24,24336150
2859,12/20/2010,127,24681790
2860,12/17/2010,126.38,61842870
2861,12/16/2010,126.8,27186430
2862,12/15/2010,126.54,42889060
2863,12/14/2010,127.33,34700920
2864,12/13/2010,125.34,35442880
2865,12/10/2010,125.25,23584960
2866,12/9/2010,124.48,29673160
2867,12/8/2010,123.18,27531420
2868,12/7/2010,123.18,31380380
2869,12/6/2010,122.71,34532360
2870,12/3/2010,122.75,25056510
2871,12/2/2010,122.66,37245780
2872,12/1/2010,121.39,29870160
2873,11/30/2010,119.66,38081630
2874,11/29/2010,119.52,23910420
2875,11/26/2010,120.67,15029900
2876,11/24/2010,121.09,21280390
2877,11/23/2010,120.45,22422570
2878,11/22/2010,121.48,19337370
2879,11/19/2010,121.86,32354310
2880,11/18/2010,121.85,22440190
2881,11/17/2010,120.04,21607950
2882,11/16/2010,120.25,28252340
2883,11/15/2010,122.22,23988900
2884,11/12/2010,121.91,20608920
2885,11/11/2010,122.99,25870480
2886,11/10/2010,123.87,24484580
2887,11/9/2010,123.96,22405740
2888,11/8/2010,124.14,20507320
2889,11/5/2010,124.49,23137070
2890,11/4/2010,125.24,26924560
2891,11/3/2010,123.5,31937550
2892,11/2/2010,122.86,27066910
2893,11/1/2010,121.82,22539030
2894,10/29/2010,121.4,25075410
2895,10/28/2010,121.33,23681740
2896,10/27/2010,121.01,37504180
2897,10/26/2010,121.51,22135050
2898,10/25/2010,121.4,21383700
2899,10/22/2010,120.96,19814130
2900,10/21/2010,121.33,24493080
2901,10/20/2010,121.91,21373370
2902,10/19/2010,120.19,25167000
2903,10/18/2010,121.72,24160120
2904,10/15/2010,120.94,34972250
2905,10/14/2010,121.51,23347360
2906,10/13/2010,121.11,26931510
2907,10/12/2010,121.19,22783240
2908,10/11/2010,121.24,20376440
2909,10/8/2010,120.85,21399160
2910,10/7/2010,121.17,24997340
2911,10/6/2010,122.63,30417630
2912,10/5/2010,124.59,32179150
2913,10/4/2010,122.53,23329420
2914,10/1/2010,122.58,24553310
2915,9/30/2010,121.54,34448960
2916,9/29/2010,121.95,26884420
2917,9/28/2010,122.59,26493130
2918,9/27/2010,122.52,33410840
2919,9/24/2010,121.43,37230410
2920,9/23/2010,120.37,28110010
2921,9/22/2010,120.97,23590340
2922,9/21/2010,121.11,27776730
2923,9/20/2010,120.74,31309210
2924,9/17/2010,118.9,86081880
2925,9/16/2010,118.23,31112930
